着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ボンクラージュ,牝3,53,津村明秀,0:55.1,,6.0,2,432(-2),[東] 矢野英一
2,8,17,テセウス,牡4,57,杉原誠人,0:55.2,1/2,14.5,9,444(+2),[東] 奥平雅士
3,7,15,リュッカ,牝5,55,菅原明良,0:55.3,1/2,13.5,8,420(+2),[東] 鈴木伸尋
4,8,18,バイシクルキック,牡4,57,大野拓弥,0:55.4,1/2,7.1,4,464(0),[東] 栗田徹
5,3,5,オリアメンディ,牝4,55,内田博幸,0:55.6,1.1/4,38.6,12,476(0),[東] 石毛善彦
6,7,14,ボレロ,牝4,55,武藤雅,0:55.6,クビ,11.8,7,474(0),[東] 矢野英一
7,6,11,ローズブルーム,牝3,53,Ｍ．デム,0:55.7,1,7.0,3,442(-4),[東] 伊藤大士
8,5,9,マロリン,牝6,55,木幡初也,0:56.0,1.1/2,130.9,16,486(+14),[東] 武市康男
9,2,3,セルレア,牝5,55,江田照男,0:56.0,ハナ,160.6,17,452(-4),[東] 深山雅史
10,1,2,プロトサマニ,牝4,55,松岡正海,0:56.1,3/4,129.7,15,506(-4),[東] 浅野洋一
11,8,16,フタミジョウワ,牝3,53,野中悠太,0:56.2,クビ,10.7,5,450(-2),[東] 根本康広
12,1,1,ミーハディビーナ,牝5,55,佐々木大,0:56.3,1/2,76.2,13,442(0),[東] 和田雄二
13,5,10,アリビオ,牝3,53,石川裕紀,0:56.4,1,17.3,10,430(0),[東] 相沢郁
14,2,4,モメチョッタ,牝6,55,岩部純二,0:56.5,1/2,281.3,18,462(+2),[東] 石毛善彦
15,3,6,ホーキーポーキー,牝4,55,嶋田純次,0:56.6,クビ,119.5,14,464(+8),[東] 武市康男
16,7,13,ダイシンユノ,牝5,55,菊沢一樹,0:56.6,クビ,24.9,11,432(+2),[東] 戸田博文
17,4,8,ルドラクシャ,牝5,55,原優介,0:56.9,1.1/2,11.7,6,464(-2),[東] 松山将樹
18,4,7,ロサロッサーナ,牝3,53,永野猛蔵,0:58.1,7,4.3,1,494(+2),[東] 伊藤圭三
