着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,サンデージャック,牡4,57,勝浦正樹,2:28.9,,10.4,7,482(-2),[西] 宮本博
2,8,13,サンデイビス,牡4,57,丸山元気,2:29.0,クビ,11.9,8,500(-8),[東] 村田一誠
3,7,12,フランコイメル,牡4,57,津村明秀,2:29.1,3/4,2.6,1,524(+4),[西] 武英智
4,2,2,サジェス,牡4,57,亀田温心,2:29.3,1.1/2,9.6,4,438(-4),[西] 中尾秀正
5,5,7,スカイテラス,牡5,57,横山琉人,2:29.4,アタマ,9.7,5,494(+2),[東] 和田正一
6,6,10,パーディシャー,牡5,57,菱田裕二,2:29.6,1.1/2,6.9,2,440(-8),[東] 久保田貴
7,7,11,ラピスデラビオス,牝4,55,松本大輝,2:29.9,1.3/4,83.3,13,424(+2),[西] 高野友和
8,8,14,ヒルノアントラ,セ5,57,柴山雄一,2:30.0,1/2,7.5,3,460(-6),[西] 昆貢
9,6,9,トーセンクライマー,牡4,57,丹内祐次,2:30.1,1.1/4,33.7,9,464(+4),[東] 加藤征弘
10,1,1,スワーヴジョーダン,セ4,57,斎藤新,2:30.2,1/2,65.4,11,444(0),[西] 安田隆行
11,5,8,サツキハピネス,牝4,55,角田大和,2:30.3,1/2,9.7,6,448(-4),[西] 寺島良
12,4,5,ミスカイウラニ,牝4,55,藤田菜七,2:30.5,1.1/2,67.5,12,452(+12),[西] 平田修
13,3,4,レッドレジェーラ,セ4,57,荻野極,2:30.6,1/2,40.4,10,472(-4),[西] 音無秀孝
14,3,3,タイガ,牡5,57,原優介,2:33.1,大,86.0,14,502(+2),[東] 堀内岳志
