着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ワンスカイ,牡5,57,斎藤新,1:08.9,,2.4,1,510(-2),[東] 斎藤誠
2,4,5,サイヤダンサー,牡5,57,三浦皇成,1:08.9,クビ,32.0,10,476(+6),[東] 深山雅史
3,6,9,ショウナンラスボス,牡4,57,丸山元気,1:09.1,3/4,7.8,3,464(-2),[東] 奥村武
4,1,1,メイショウエニシア,牝4,55,荻野極,1:09.1,アタマ,9.7,4,446(+2),[西] 本田優
5,5,7,ディヴィナシオン,牡5,57,勝浦正樹,1:09.1,クビ,4.8,2,466(-10),[西] 森秀行
6,4,4,ジュストコル,牡4,57,西村淳也,1:09.3,1.1/4,11.6,6,504(-14),[西] 大久保龍
7,8,13,ジューンベロシティ,牡4,57,津村明秀,1:09.3,アタマ,31.3,9,464(-10),[西] 武英智
8,5,6,クムシラコ,牡4,57,黛弘人,1:09.4,1/2,51.0,11,464(-6),[東] 石毛善彦
9,3,3,ニューアリオン,牡4,57,菱田裕二,1:09.5,クビ,19.1,8,478(0),[西] 新谷功一
10,8,12,スズノフブキ,セ8,57,丹内祐次,1:09.5,ハナ,249.4,13,482(-6),[東] 高橋裕
11,2,2,インフィナイト,牝4,55,岩田康誠,1:09.6,1/2,11.1,5,516(+10),[西] 音無秀孝
12,6,8,タイクーンバゴ,牡5,57,松本大輝,1:09.6,アタマ,65.7,12,496(+4),[西] 浜田多実
13,7,11,カーフライターク,牡5,57,坂井瑠星,1:09.7,1/2,14.9,7,482(+2),[西] 田中克典
