着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,カワキタアジン,牝5,55,菅原明良,1:10.1,,3.3,1,514(0),[西] 杉山晴紀
2,7,12,ランドボルケーノ,牡4,57,坂井瑠星,1:10.3,1.1/4,29.8,8,478(-6),[西] 安達昭夫
3,3,4,メディーヴァル,牡4,57,岩田康誠,1:10.8,3,8.1,5,462(+2),[西] 寺島良
4,8,15,ライフレッスンズ,牡5,57,田辺裕信,1:10.9,1/2,9.1,6,496(-8),[東] 国枝栄
5,3,5,ララクリュサオル,牡6,57,中井裕二,1:10.9,ハナ,4.7,3,508(+4),[西] 辻野泰之
6,4,6,エスケーアタランタ,牝6,55,石橋脩,1:11.0,3/4,24.5,7,474(-2),[西] 木原一良
7,1,1,フジノタカネ,牡6,57,石川裕紀,1:11.0,クビ,66.0,11,540(+16),[東] 手塚貴久
8,5,9,マーチリリー,牝4,55,菊沢一樹,1:11.2,1,7.7,4,494(-4),[西] 牧浦充徳
9,2,2,ホッコーアカツキ,牡5,57,野中悠太,1:11.4,3/4,72.1,12,510(+12),[西] 畑端省吾
10,8,14,マラードザレコード,セ8,57,三浦皇成,1:11.7,2,4.7,2,466(+4),[西] 鈴木孝志
11,6,11,フィルストバーン,セ6,57,戸崎圭太,1:12.0,2,49.7,10,456(-8),[東] 斎藤誠
12,7,13,ローレルジャック,牡9,57,武士沢友,1:12.1,アタマ,351.0,15,500(-4),[東] 高橋裕
13,5,8,サンタナブルー,牡10,57,大塚海渡,1:12.3,1.1/4,172.9,13,484(-2),[東] 和田雄二
14,6,10,ダイセンハッピー,牝4,55,大畑雅章,1:12.6,2,224.1,14,488(+4),[地] 今津博之
15,2,3,カフェクラウン,牡6,57,福永祐一,1:12.8,1.1/4,31.6,9,524(+4),[東] 堀宣行
