着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,グランスラムアスク,牝3,53,古川奈穂,1:46.3,,17.8,9,456(+4),[西] 矢作芳人
2,6,6,レッドベルアーム,牡3,55,松田大作,1:46.3,クビ,3.1,1,510(+2),[西] 藤原英昭
3,2,2,テイデ,牡4,57,丸山元気,1:46.5,1.1/4,5.5,3,480(+2),[東] 堀宣行
4,7,9,サトノスカイターフ,牡4,57,荻野極,1:46.5,ハナ,15.7,8,500(+10),[西] 池江泰寿
5,8,10,フェルマーテ,牝5,55,菊沢一樹,1:46.8,1.3/4,15.7,7,484(0),[東] 戸田博文
6,5,5,イスラグランデ,牡3,55,団野大成,1:47.1,2,11.4,6,536(0),[西] 西園正都
7,6,7,エンギダルマ,牡3,55,嶋田純次,1:47.2,1/2,8.8,4,520(+20),[東] 手塚貴久
8,4,4,ウインアステロイド,牡5,57,丹内祐次,1:47.2,アタマ,42.9,10,470(+4),[東] 和田正一
9,7,8,アウサンガテ,牡5,57,西村淳也,1:47.5,1.3/4,4.3,2,450(+8),[西] 中内田充
10,1,1,サンライズスコール,牡3,55,松若風馬,1:47.6,3/4,92.6,11,450(+2),[西] 石坂公一
11,8,11,フレイミングサン,牝4,55,菱田裕二,1:47.8,1.1/4,9.4,5,460(+2),[東] 辻哲英
