着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,グランアリエル,牡3,56,角田大和,1:09.2,,8.7,4,474(0),[東] 小野次郎
2,8,15,ホウオウノーサイド,牡3,56,斎藤新,1:09.4,1.1/4,9.0,5,466(+4),[東] 斎藤誠
3,6,12,ブランデーロック,牡3,56,原優介,1:09.5,3/4,6.1,3,466(0),[東] 小桧山悟
4,2,4,アラクレ,牝3,54,丸山元気,1:09.6,クビ,29.9,9,430(0),[東] 清水英克
5,4,7,シナモンスティック,牝3,54,丹内祐次,1:09.6,ハナ,9.3,6,448(0),[東] 宗像義忠
6,3,6,アリシアン,牝3,54,菱田裕二,1:09.8,1.1/2,4.3,1,496(+4),[東] 加藤征弘
7,2,3,アイムファイン,牝3,54,藤田菜七,1:09.8,ハナ,98.0,15,402(+4),[東] 奥平雅士
8,5,9,デヴィルズマーブル,牡3,56,川須栄彦,1:09.9,クビ,5.5,2,476(-4),[西] 斉藤崇史
9,7,13,ゼロドラゴン,牝3,54,津村明秀,1:10.2,1.3/4,9.8,7,440(+6),[西] 寺島良
10,6,11,イチゴキネンビ,牡3,56,今村聖奈,1:10.3,1/2,46.3,12,456(-2),[東] 小桧山悟
11,7,14,タムロキュラムン,牝3,54,泉谷楓真,1:10.4,1/2,50.6,13,450(-2),[西] 西園正都
12,1,1,ローズブルーム,牝3,54,黛弘人,1:10.6,1.1/2,45.8,11,446(-4),[東] 伊藤大士
13,5,10,ヴァーチュアス,牡3,56,小沢大仁,1:10.7,クビ,41.2,10,472(0),[西] 渡辺薫彦
14,3,5,ロープスピニング,牝3,54,武藤雅,1:10.7,クビ,78.2,14,420(-16),[東] 武藤善則
15,1,2,シーズアクイーン,牝3,54,横山琉人,1:10.9,3/4,279.0,16,426(0),[東] 石毛善彦
16,4,8,タカラマドンナ,牝3,54,川又賢治,1:11.2,2,10.4,8,446(-8),[西] 杉山佳明
