着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ウェルカムニュース,牡3,54,菅原明良,1:52.5,,3.3,1,504(+8),[西] 池江泰寿
2,7,12,カンピオーネ,牡3,54,石橋脩,1:52.9,2.1/2,6.0,3,514(+10),[東] 栗田徹
3,4,7,トモジャリア,牡4,57,戸崎圭太,1:53.3,2.1/2,5.6,2,472(+4),[東] 小笠倫弘
4,5,9,ラブリーエンジェル,牝5,55,木幡巧也,1:53.5,1.1/4,22.9,8,448(-6),[東] 鈴木慎太
5,4,6,キングスフィリア,牝4,55,岩田康誠,1:53.6,クビ,17.6,7,418(-10),[東] 萩原清
6,8,14,コバルトブルー,牡6,57,石川裕紀,1:53.7,1/2,34.1,10,460(0),[西] 池江泰寿
7,5,8,オウケンロジータ,牝5,55,田中勝春,1:53.8,1/2,95.8,15,512(-2),[東] 松永康利
8,7,13,デアノヴァ,牝3,52,宮崎北斗,1:53.8,クビ,29.6,9,472(+16),[東] 伊坂重信
9,6,10,カズロレアート,牡4,57,藤懸貴志,1:53.8,クビ,7.9,5,478(0),[西] 安田隆行
10,1,1,アンクラウデッド,牡4,57,松山弘平,1:53.9,1/2,9.4,6,498(+6),[東] 古賀慎明
11,3,4,シゲルバクハツ,牡4,57,福永祐一,1:54.0,3/4,7.0,4,496(-2),[西] 谷潔
12,2,3,ラインオブダンス,牝5,55,坂井瑠星,1:54.2,1,84.0,14,498(-6),[東] 村田一誠
13,3,5,ファイヴレター,牡5,57,丸田恭介,1:54.5,2,69.2,13,454(-12),[東] 佐藤吉勝
14,2,2,クリーンドリーム,牡4,57,松岡正海,1:54.8,1.1/2,42.5,11,486(+6),[東] 鈴木伸尋
15,6,11,ホウオウジャッジ,牡7,57,小林脩斗,1:55.0,1.1/4,59.2,12,470(+4),[東] 稲垣幸雄
