着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ルルルージュ,牝4,55,菊沢一樹,0:55.3,,11.3,5,482(+6),[東] 菊沢隆徳
2,8,17,ルドラクシャ,牝5,55,原優介,0:55.3,クビ,5.5,2,466(0),[東] 松山将樹
3,8,18,オリアメンディ,牝4,55,岩部純二,0:55.4,1/2,8.8,4,476(+14),[東] 石毛善彦
4,4,8,ロサロッサーナ,牝3,52,津村明秀,0:55.5,1/2,2.0,1,492(0),[東] 伊藤圭三
5,7,13,ミーハディビーナ,牝5,55,佐々木大,0:55.5,ハナ,63.5,10,442(+2),[東] 和田雄二
6,8,16,ボンクラージュ,牝3,52,石川裕紀,0:55.5,アタマ,8.5,3,434(-8),[東] 矢野英一
7,5,9,ボレロ,牝4,55,武藤雅,0:55.8,1.1/2,109.6,13,474(-6),[東] 矢野英一
8,1,1,フロスティクォーツ,牡4,57,丸田恭介,0:55.9,3/4,253.2,18,468(-4),[東] 加藤和宏
9,7,15,サンセットオーラ,牡7,57,武士沢友,0:56.1,1,48.6,9,458(-2),[東] 村田一誠
10,3,5,ダイシンユノ,牝5,55,嶋田純次,0:56.3,1.1/4,122.9,15,430(+4),[東] 戸田博文
11,5,10,マブセレナード,牝3,52,菅原明良,0:56.3,クビ,11.6,6,460(+6),[東] 伊藤大士
12,2,3,ユナイテッドハーツ,牡4,57,三浦皇成,0:56.3,ハナ,161.0,16,444(+10),[東] 新開幸一
13,6,11,モメチョッタ,牝6,55,城戸義政,0:56.4,1/2,94.9,12,460(+6),[東] 石毛善彦
14,7,14,アメージングサン,セ5,57,内田博幸,0:56.5,3/4,35.1,8,448(-12),[東] 奥村武
15,4,7,スマイルアモーレ,牝4,55,杉原誠人,0:56.7,1.1/4,63.8,11,460(+4),[東] 加藤士津
16,1,2,ペイシャカレン,牝3,52,江田照男,0:56.9,1,23.2,7,436(0),[東] 粕谷昌央
17,2,4,セピアノーツ,牝4,55,藤田菜七,0:57.1,1.1/4,117.3,14,470(-14),[東] 青木孝文
18,3,6,リュッカ,牝5,55,木幡巧也,0:57.3,1.1/2,179.6,17,418(+4),[東] 鈴木伸尋
