着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ゼノヴァース,牡5,60,森一馬,3:05.5,,3.9,1,462(-2),[西] 小林真也
2,7,12,マリオ,牡7,60,平沢健治,3:06.5,6,6.5,4,516(+12),[西] 安達昭夫
3,8,14,ゲインスプレマシー,セ6,60,石神深一,3:06.6,3/4,15.1,8,482(-10),[東] 高柳瑞樹
4,4,5,キーパンチ,牡5,60,田村太雅,3:06.7,3/4,110.0,14,468(+2),[西] 宮徹
5,1,1,テイエムクロムシャ,牡6,60,植野貴也,3:06.9,1.1/4,13.2,6,494(+2),[西] 鈴木孝志
6,7,11,テリオスルイ,牡4,59,中村将之,3:07.3,2.1/2,12.4,5,468(0),[西] 松下武士
7,2,2,スズカフロンティア,牡8,60,北沢伸也,3:07.5,1,5.2,2,448(+4),[西] 橋田満
8,6,9,テイエムコンドル,牡11,60,伴啓太,3:07.5,クビ,13.3,7,466(-8),[東] 石栗龍彦
9,8,13,サンティーニ,セ7,60,五十嵐雄,3:07.8,1.3/4,18.5,9,492(-2),[東] 尾関知人
10,5,8,マイネルパラディ,セ8,60,白浜雄造,3:08.4,3.1/2,19.5,10,484(+8),[西] 吉田直弘
11,6,10,タマノジュメイラ,牝6,58,草野太郎,3:08.5,1/2,44.8,13,490(-8),[東] 伊藤大士
12,5,7,サトノファイター,牡6,62,黒岩悠,3:09.3,5,6.0,3,480(-12),[西] 高橋亮
13,3,4,クリエイトザライフ,セ6,57,小牧加矢,3:10.0,4,34.1,11,496(+4),[西] 吉岡辰弥
中,4,6,テンザワールド,牡8,60,西谷誠,,,36.4,12,442(+6),[西] 大久保龍
