着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ビップエレナ,牝4,55,松本大輝,1:11.9,,22.2,10,466(-2),[東] 田島俊明
2,4,7,ヴァリアント,牡6,57,菱田裕二,1:11.9,クビ,4.7,2,490(+4),[西] 茶木太樹
3,4,6,メイショウツワブキ,牝4,55,秋山真一,1:11.9,ハナ,5.5,3,496(+12),[西] 南井克巳
4,2,3,ジューンステータス,牡6,57,川須栄彦,1:12.0,クビ,9.0,4,508(+4),[西] 今野貞一
5,6,11,ブーケオブアイリス,牡4,57,勝浦正樹,1:12.5,3,13.0,6,504(-6),[東] 杉浦宏昭
6,6,10,コーリングローリー,牡5,57,菊沢一樹,1:12.7,1.1/4,21.9,9,454(-4),[東] 小野次郎
7,5,9,ラストサムライ,牡4,57,富田暁,1:12.8,1,32.4,11,472(-2),[東] 栗田徹
8,8,15,ゴールデンプルーフ,牝4,55,岩田康誠,1:12.9,クビ,13.2,7,486(-4),[西] 羽月友彦
9,5,8,カンタベリーマッハ,牡4,57,丸山元気,1:12.9,ハナ,75.2,13,508(-2),[東] 鈴木慎太
10,3,5,アルマセクメト,牝4,55,武藤雅,1:13.3,2.1/2,19.0,8,474(+2),[東] 田村康仁
11,2,2,スカリーワグ,牡4,57,藤田菜七,1:13.8,3,10.8,5,520(-8),[西] 藤原英昭
12,8,14,ラナチャンス,牡4,57,菅原明良,1:13.9,3/4,3.5,1,474(+2),[東] 高木登
13,3,4,エターナルダイヤ,牡5,57,木幡初也,1:14.5,3.1/2,134.1,15,498(+2),[東] 宗像義忠
14,1,1,アイアムスゴスギル,牡5,57,荻野極,1:14.6,1/2,47.9,12,502(-4),[東] 奥平雅士
15,7,12,ミキノバスドラム,牡4,57,原優介,1:16.3,10,98.8,14,518(+18),[東] 南田美知
