着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,レディバランタイン,牝3,53,菅原明良,1:21.0,,4.6,2,470(+6),[東] 加藤征弘
2,1,1,ティーガーデン,牡3,55,三浦皇成,1:21.3,1.3/4,6.4,4,508(+2),[東] 萩原清
3,2,2,アンジュミニョン,牝6,55,田中健,1:21.4,クビ,10.5,6,466(+2),[西] 佐々木晶
4,8,14,エコロデイジー,牝4,55,石橋脩,1:21.4,クビ,22.7,9,478(-8),[西] 牧浦充徳
5,8,13,サルビア,牝4,55,Ｍ．デム,1:21.5,クビ,3.6,1,472(-4),[西] 鈴木孝志
6,5,7,カフェサンドリヨン,牝5,55,戸崎圭太,1:21.5,クビ,6.1,3,510(+2),[東] 古賀慎明
7,4,5,アンセーニュ,牝4,55,田辺裕信,1:21.5,クビ,21.4,8,416(0),[西] 奥村豊
8,4,6,タケルラスティ,牡5,57,吉田豊,1:21.5,ハナ,25.1,11,496(+6),[西] 矢作芳人
9,6,9,カイザーノヴァ,牡4,57,内田博幸,1:22.0,2.1/2,102.2,13,454(-6),[東] 鈴木慎太
10,3,4,コーディアル,牝4,55,鮫島克駿,1:22.0,ハナ,10.3,5,498(+4),[西] 高野友和
11,5,8,アップリバー,牝4,55,津村明秀,1:22.0,アタマ,19.3,7,496(0),[東] 牧光二
12,7,11,ソスピタ,牝5,55,柴田大知,1:22.1,クビ,69.5,12,452(+10),[東] 畠山吉宏
13,6,10,トーカイキング,牡4,57,荻野極,1:22.1,クビ,23.6,10,466(+2),[西] 茶木太樹
14,3,3,エレガンテレイナ,牝5,55,松若風馬,1:22.3,3/4,133.6,14,440(-2),[東] 高柳瑞樹
