着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ブライトオンベイス,牝3,52,秋山真一,1:22.2,,7.5,6,450(+16),[西] 清水久詞
2,1,1,ベッラノーヴァ,牝4,55,ルメール,1:22.2,クビ,7.0,4,412(+4),[東] 金成貴史
3,8,12,サルビア,牝4,55,福永祐一,1:22.4,1.1/4,4.7,2,476(+2),[西] 鈴木孝志
4,3,3,タケルラスティ,牡5,57,吉田豊,1:22.6,1.1/4,49.8,9,490(-14),[西] 矢作芳人
5,6,9,アップリバー,牝4,55,津村明秀,1:22.7,3/4,15.2,7,496(+4),[東] 牧光二
6,5,7,リヴェール,牝5,55,川田将雅,1:22.8,クビ,5.1,3,440(-6),[西] 鮫島一歩
7,4,5,ピースユニヴァース,牡7,57,木幡巧也,1:22.9,3/4,234.9,13,494(-4),[東] 尾形和幸
8,4,4,エスジープリンセス,牝4,55,杉原誠人,1:22.9,ハナ,40.0,8,472(0),[東] 和田勇介
9,2,2,アンジュミニョン,牝6,55,菅原明良,1:23.2,1.1/2,3.4,1,464(+6),[西] 佐々木晶
10,5,6,トーカイキング,牡4,57,岩田康誠,1:23.2,クビ,7.4,5,464(+2),[西] 茶木太樹
11,7,11,ルミナスライン,牝4,55,柴田大知,1:23.6,2.1/2,87.6,11,448(+12),[東] 清水英克
12,7,10,ブルーエクセレンス,牡6,57,野中悠太,1:24.5,5,150.6,12,492(+8),[東] 金成貴史
13,8,13,ケリアテソーロ,牝4,55,石川裕紀,1:24.6,1/2,52.4,10,446(+6),[東] 伊坂重信
