着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ヒシルリアン,牡2,54,戸崎圭太,1:50.8,,7.7,3,490(0),[東] 宮田敬介
2,8,15,マイネルモーント,牡2,54,Ｍ．デム,1:50.9,1/2,3.7,2,436(0),[東] 高木登
3,1,1,エイシンレジューム,牡2,54,和田竜二,1:51.0,3/4,11.0,5,488(0),[西] 中尾秀正
4,2,3,サスツルギ,牡2,54,ルメール,1:51.1,3/4,2.7,1,488(0),[東] 木村哲也
5,7,12,トリプルループ,牝2,54,武豊,1:51.1,ハナ,8.0,4,488(0),[西] 森秀行
6,8,14,スーパーマン,牡2,54,木幡巧也,1:51.4,2,15.6,6,480(0),[東] 岩戸孝樹
7,6,10,ビルドラポール,牡2,54,柴田大知,1:51.7,1.1/2,33.2,8,494(0),[東] 西田雄一
8,3,4,イージーオンミー,牝2,54,内田博幸,1:52.1,2.1/2,101.1,12,430(0),[東] 中舘英二
9,4,7,アサクサアダム,牡2,54,吉田豊,1:52.1,ハナ,84.1,11,476(0),[東] 戸田博文
10,5,9,ニシノスナイパー,牡2,54,石川裕紀,1:52.1,ハナ,54.7,10,460(0),[東] 手塚貴久
11,7,13,イゾレエオリア,牝2,54,菅原明良,1:52.2,1/2,32.0,7,440(0),[東] 伊藤大士
12,5,8,リネンマンボ,牡2,51,原優介,1:52.5,1.3/4,334.3,15,452(0),[東] 粕谷昌央
13,4,6,タッケンイッキ,牡2,54,三浦皇成,1:52.7,1.1/4,36.6,9,498(0),[西] 池江泰寿
14,2,2,フルーツサンド,牝2,54,江田照男,1:53.2,3,217.3,14,422(0),[東] 大江原哲
15,6,11,フルハウス,牡2,54,石橋脩,1:57.4,大,129.8,13,466(0),[東] 奥村武
