着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ファルヴォーレ,牡4,60,難波剛健,3:06.1,,3.3,2,462(+14),[西] 高橋義忠
2,7,12,プンタアレナス,セ4,60,蓑島靖典,3:06.5,2.1/2,15.7,7,464(+2),[東] 古賀慎明
3,5,8,ヴィーヴァバッカス,牡7,60,伴啓太,3:06.6,3/4,61.6,8,476(-10),[東] 相沢郁
4,6,10,ミリタリータンゴ,牡4,60,平沢健治,3:06.8,1.1/4,15.2,6,462(-2),[西] 中竹和也
5,8,14,リーガルマナー,セ5,57,小牧加矢,3:08.0,7,2.2,1,490(-4),[西] 四位洋文
6,5,7,ヤップヤップヤップ,牡6,60,江田勇亮,3:08.2,1.1/2,62.4,9,468(+12),[東] 宗像義忠
7,8,13,アポロファントム,牡5,60,植野貴也,3:08.4,1,9.8,4,458(+6),[東] 鈴木伸尋
8,4,6,サクセッション,セ5,60,石神深一,3:09.1,4,7.3,3,514(-4),[東] 国枝栄
9,7,11,カイトレッド,牝5,58,草野太郎,3:10.3,7,281.9,14,466(-2),[東] 和田雄二
10,3,4,ヨコスカダンディー,牡6,60,小野寺祐,3:11.0,4,96.9,10,470(-2),[東] 清水英克
11,6,9,トランスナショナル,セ6,60,五十嵐雄,3:11.4,2.1/2,11.8,5,482(0),[東] 田村康仁
12,3,3,リネンスイング,牡3,58,上野翔,3:11.7,2,251.9,12,444(-9),[東] 粕谷昌央
13,1,1,グランドメノウ,牡3,58,大江原圭,3:12.7,6,255.2,13,484(+2),[東] 清水英克
14,4,5,シグネチャーセル,牡4,60,黒岩悠,3:13.4,4,168.3,11,494(0),[西] 小崎憲
