着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,タガノカンデラ,牝3,53,斎藤新,1:53.4,,7.2,4,448(+6),[西] 奥村豊
2,6,10,スパークルアイズ,牝3,53,浜中俊,1:54.6,7,3.5,1,488(+8),[西] 武幸四郎
3,4,7,デリシュレーヌ,牝4,51,今村聖奈,1:54.7,クビ,7.4,5,480(+4),[東] 高橋文雅
4,3,4,フォーランマリア,牝3,53,菱田裕二,1:54.7,クビ,38.7,11,414(+2),[西] 森田直行
5,5,8,ラジエル,牝3,53,丸山元気,1:55.0,1.1/2,5.1,2,438(-4),[東] 宮田敬介
6,2,3,キガサ,牝3,51,小林脩斗,1:55.2,1.1/4,35.3,10,430(-5),[東] 鈴木慎太
7,5,9,イエローウィン,牝3,53,丹内祐次,1:55.2,クビ,13.9,7,482(+6),[東] 菊川正達
8,3,5,アイソウザスター,牝4,55,嶋田純次,1:55.3,クビ,125.7,14,488(-8),[東] 小笠倫弘
9,8,15,ルミナスナイト,牝5,55,柴山雄一,1:55.6,1.3/4,135.6,15,504(+12),[東] 新開幸一
10,1,1,エナハツホ,牝3,53,松田大作,1:55.9,2,6.8,3,444(+6),[西] 吉田直弘
11,7,13,ガールズヒロイン,牝4,52,服部寿希,1:55.9,クビ,52.6,12,438(0),[西] 服部利之
12,6,11,ラブエスポー,牝5,54,泉谷楓真,1:56.0,3/4,27.5,9,472(+6),[東] 蛯名利弘
13,8,14,フェッテ,牝3,50,原優介,1:56.6,3.1/2,107.0,13,484(-2),[東] 池上昌和
14,2,2,キトゥンズマーチ,牝4,51,永島まな,1:56.8,1,24.3,8,464(-10),[西] 吉岡辰弥
中,7,12,プレミアスコア,牝3,51,松本大輝,,,9.3,6,476(0),[西] 松永幹夫
