着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ミスフィガロ,牝4,55,三浦皇成,2:00.9,,1.9,1,434(+10),[西] 友道康夫
2,3,3,アラビアンナイト,牝4,55,田辺裕信,2:01.1,1.1/4,10.2,3,444(0),[東] 田村康仁
3,7,11,マリノソフィア,牝5,55,丸田恭介,2:01.2,クビ,22.9,8,458(-8),[東] 奥平雅士
4,4,5,エクセレントタイム,セ4,57,武藤雅,2:01.2,クビ,14.4,5,476(-4),[東] 中川公成
5,8,12,ネオストーリー,牡5,57,津村明秀,2:01.3,クビ,45.9,10,462(+4),[東] 林徹
6,4,4,ケンアンビシャス,牡4,57,吉田豊,2:01.7,2.1/2,22.0,7,470(-6),[東] 久保田貴
7,6,9,シンシアリダーリン,牝4,55,石橋脩,2:01.8,3/4,13.2,4,458(+20),[西] 上村洋行
8,2,2,アドマイヤハレー,牡4,57,内田博幸,2:01.8,ハナ,3.9,2,464(-2),[東] 宮田敬介
9,6,8,コスモスタック,牡5,57,柴田大知,2:02.1,2,84.4,11,466(-6),[東] 鈴木慎太
10,5,6,シーリアスラブ,牡6,57,川又賢治,2:02.2,アタマ,30.4,9,458(0),[西] 杉山佳明
11,8,13,スウェアー,牡5,57,江田照男,2:02.7,3,111.3,12,510(-24),[東] 石栗龍彦
12,1,1,ウインアルカンナ,牝5,55,菅原明良,2:02.8,1/2,16.1,6,476(+2),[東] 武市康男
13,5,7,ニシノオイカゼ,牡4,57,大野拓弥,2:02.8,アタマ,143.4,13,460(0),[東] 武市康男
