着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ウインカーネリアン,牡5,57,三浦皇成,1:33.3,,3.8,1,514(+4),[東] 鹿戸雄一
2,4,6,シュリ,牡6,57,津村明秀,1:33.4,3/4,62.2,12,512(-4),[西] 池江泰寿
3,5,8,ダノンザキッド,牡4,57,川田将雅,1:33.4,クビ,3.8,2,526(0),[西] 安田隆行
4,5,7,スカイグルーヴ,牝5,54,ルメール,1:33.6,1.1/4,6.0,4,464(+2),[東] 木村哲也
5,8,14,ピースワンパラディ,牡6,56,石橋脩,1:33.7,1/2,42.4,11,474(+4),[東] 大竹正博
6,4,5,リアアメリア,牝5,54,菅原明良,1:33.9,1.1/4,18.1,7,498(0),[西] 中内田充
7,6,10,ワールドバローズ,牡4,56,和田竜二,1:34.0,クビ,29.7,10,460(+4),[西] 石坂公一
8,3,4,ザダル,牡6,58,戸崎圭太,1:34.0,クビ,28.6,9,496(-8),[東] 大竹正博
9,2,2,エアファンディタ,牡5,56,田辺裕信,1:34.1,クビ,23.9,8,462(+4),[西] 池添学
10,6,9,エンデュミオン,牡5,56,秋山真一,1:34.2,1,67.7,13,462(+2),[西] 清水久詞
11,1,1,イルーシヴパンサー,牡4,56,木幡巧也,1:34.3,クビ,5.0,3,474(-2),[東] 久保田貴
12,8,13,レッドライデン,牡5,56,吉田豊,1:34.3,アタマ,164.1,14,490(-4),[東] 鹿戸雄一
13,7,11,ディヴィーナ,牝4,54,武豊,1:34.4,1/2,13.8,5,428(+8),[西] 友道康夫
14,3,3,ゴールデンシロップ,牡4,56,Ｍ．デム,1:35.0,3.1/2,15.0,6,538(+6),[東] 木村哲也
