着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ルーチェット,牝4,55,石橋脩,1:53.0,,4.8,3,484(+2),[西] 松永幹夫
2,3,4,カムカム,牡8,57,小沢大仁,1:53.1,クビ,100.1,11,480(+2),[西] 浜田多実
3,7,12,ミッションレール,牡4,57,菱田裕二,1:53.1,ハナ,7.0,4,484(-2),[西] 大久保龍
4,8,15,ロスコフ,牡4,57,西村淳也,1:53.3,1.1/2,3.6,2,498(+6),[東] 久保田貴
5,8,14,インナーアリュール,牡5,57,武士沢友,1:53.4,クビ,24.6,7,482(-6),[東] 小桧山悟
6,1,1,ブリッツェンシチー,セ6,57,菊沢一樹,1:53.5,3/4,97.6,10,514(0),[東] 古賀慎明
7,6,10,デルマラピスラズリ,牡5,57,斎藤新,1:53.7,1.1/4,24.5,6,514(0),[東] 小野次郎
8,3,5,マイネルレンカ,牡8,57,泉谷楓真,1:53.7,ハナ,44.6,8,476(+6),[東] 鈴木慎太
9,7,13,ウォーロード,牡4,57,秋山稔樹,1:53.8,3/4,3.0,1,484(-4),[東] 和田勇介
10,6,11,モンサンイルベント,牡5,57,富田暁,1:53.9,クビ,112.6,12,496(-8),[西] 飯田祐史
11,2,2,ダイシンカローリ,牡7,57,中井裕二,1:54.1,1,170.7,14,512(-6),[西] 庄野靖志
12,5,8,ゴールドブリーズ,牡4,57,江田照男,1:54.1,クビ,7.3,5,494(-2),[東] 深山雅史
13,5,9,メリディアン,牝5,55,横山琉人,1:54.5,2.1/2,65.5,9,442(0),[西] 坂口智康
14,4,7,オンワードセルフ,牡6,57,亀田温心,1:54.6,3/4,141.6,13,496(+14),[西] 村山明
15,4,6,ウインググランダー,牡6,57,荻野琢真,1:55.9,8,291.1,15,538(+4),[西] 藤沢則雄
