着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,アストラエンブレム,セ9,60,五十嵐雄,3:06.1,,3.0,2,484(+4),[東] 小島茂之
2,1,1,セルリアンルネッタ,牡3,56,小牧加矢,3:06.7,3.1/2,12.6,5,460(+4),[西] 高橋康之
3,4,4,アームストロング,牡4,60,草野太郎,3:07.1,2.1/2,2.2,1,496(0),[東] 南田美知
4,6,6,アースブレイブ,セ5,60,江田勇亮,3:07.2,1/2,6.0,3,470(+10),[東] 宗像義忠
5,8,10,カイトレッド,牝5,58,上野翔,3:07.9,4,22.6,6,474(+8),[東] 和田雄二
6,6,7,シーザワールド,牡9,60,大江原圭,3:08.9,6,27.5,7,512(-2),[東] 的場均
7,7,8,ヨコスカダンディー,牡6,60,小野寺祐,3:09.0,3/4,55.0,10,466(-4),[東] 清水英克
8,2,2,ザヴォーグ,牡3,58,中村将之,3:09.2,1,12.5,4,514(+6),[西] 加用正
9,8,11,ヴィオマージュ,牡4,60,北沢伸也,3:09.9,4,50.8,9,506(+14),[西] 石坂公一
10,7,9,シゲルアライグマ,牡3,58,植野貴也,3:15.4,大,119.3,11,504(+6),[東] 浅野洋一
11,5,5,ホッコーライデン,牡8,60,蓑島靖典,3:17.4,大,29.4,8,544(+10),[東] 松永康利
