着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ルピナスリード,牝3,52,団野大成,1:08.6,,4.4,2,456(0),[西] 吉岡辰弥
2,5,8,スンリ,牝4,52,西村淳也,1:08.6,クビ,7.5,4,488(+4),[西] 清水久詞
3,2,2,ブレスレスリー,牝3,53,富田暁,1:08.9,1.1/2,3.1,1,460(0),[西] 藤岡健一
4,5,7,ファイアダンサー,牝4,53,丹内祐次,1:08.9,クビ,8.7,5,454(+4),[東] 鈴木慎太
5,8,13,シュアーヴアリア,牝4,54,勝浦正樹,1:08.9,アタマ,14.6,6,490(+4),[東] 高橋裕
6,3,4,エイシンスポッター,牡3,54,角田大河,1:08.9,アタマ,5.3,3,500(+12),[西] 吉村圭司
7,6,9,オシリスブレイン,牡5,54,菊沢一樹,1:09.1,1.1/4,29.1,8,494(-2),[東] 田村康仁
8,4,5,ショウナンアリアナ,牝6,52,松本大輝,1:09.2,クビ,65.2,14,456(+12),[西] 高野友和
9,8,14,フミロア,牝4,52,秋山稔樹,1:09.2,クビ,46.4,12,456(0),[東] 黒岩陽一
10,7,11,ロジーナ,牝5,53,斎藤新,1:09.2,ハナ,34.9,10,474(+2),[西] 佐々木晶
11,3,3,ジョニーズララバイ,牡6,55,泉谷楓真,1:09.3,クビ,42.6,11,474(+22),[西] 音無秀孝
12,4,6,スイーツマジック,牝4,52,黛弘人,1:09.6,1.3/4,63.3,13,468(-10),[東] 佐藤吉勝
13,7,12,ララクリュサオル,牡6,56,中井裕二,1:09.7,1/2,29.8,9,504(-4),[西] 辻野泰之
14,1,1,テーオーマルクス,牡5,54,古川吉洋,1:10.0,2,25.3,7,500(+4),[西] 宮徹
