着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ダノンハイファイブ,牡4,57,津村明秀,1:53.4,,6.6,3,476(+2),[西] 坂口智康
2,5,9,サクセスエース,牡4,57,木幡初也,1:53.5,クビ,12.2,6,492(-4),[東] 竹内正洋
3,8,14,ハイラブハンター,牡4,55,松本大輝,1:53.7,1.1/2,2.9,1,486(0),[西] 谷潔
4,8,15,サンズオブタイム,牡4,56,秋山稔樹,1:53.8,クビ,4.8,2,488(-2),[東] 和田勇介
5,4,7,イシュタルゲート,牡6,55,角田大和,1:54.3,3,12.5,7,522(0),[西] 茶木太樹
6,1,1,ジンフラッシュ,牡5,57,武藤雅,1:54.8,3,34.8,8,502(+8),[東] 小野次郎
7,7,12,ユキノアンビシャス,牡7,57,勝浦正樹,1:54.8,クビ,132.8,15,490(-8),[東] 石毛善彦
8,2,3,ラブエスポー,牝5,54,泉谷楓真,1:54.8,アタマ,8.3,5,466(+6),[東] 蛯名利弘
9,6,11,トーセンマーク,牡4,54,横山琉人,1:55.9,7,66.3,12,512(+2),[東] 古賀慎明
10,3,4,ポンフー,牡4,57,菊沢一樹,1:56.0,1/2,132.7,14,498(-2),[東] 浅野洋一
11,5,8,スパニッシュアート,牝5,55,丹内祐次,1:56.1,クビ,62.6,11,430(+2),[東] 戸田博文
12,3,5,ヴォーグマチネ,牡4,54,原優介,1:56.3,1.1/4,52.7,10,494(0),[東] 堀内岳志
13,7,13,ジェイエルブリッジ,牡4,57,丸山元気,1:56.4,1/2,36.8,9,472(0),[東] 小西一男
14,2,2,アイファーラクーン,牝4,53,藤田菜七,1:56.6,1.1/4,122.6,13,434(0),[東] 根本康広
15,4,6,グランメテオール,牡4,57,西村淳也,1:57.3,4,7.0,4,498(+22),[西] 松永幹夫
