着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,メイショウユズルハ,牡3,56,岩田康誠,1:52.5,,2.7,1,480(0),[西] 岡田稲男
2,2,3,エルパソ,牡3,56,三浦皇成,1:52.9,2.1/2,4.6,3,454(0),[東] 武井亮
3,6,11,コパノニコルソン,牡3,56,泉谷楓真,1:53.0,1/2,3.1,2,508(-4),[西] 宮徹
4,4,7,アーテルアストレア,牝3,54,菱田裕二,1:53.5,3,42.9,10,456(+4),[西] 橋口慎介
5,5,9,チェンジザワールド,牡3,56,国分恭介,1:53.9,2.1/2,24.7,7,504(-6),[西] 五十嵐忠
6,8,15,ロードヴァレンチ,セ3,56,坂井瑠星,1:54.0,クビ,22.2,5,466(-4),[東] 中舘英二
7,7,13,ミストルティン,牡3,56,西村淳也,1:54.1,3/4,22.6,6,448(-8),[東] 加藤士津
8,4,6,ゼニット,牡3,56,荻野極,1:54.3,1.1/4,272.5,15,502(-2),[東] 久保田貴
9,6,10,ネッスンドルマ,牡3,56,丹内祐次,1:54.7,2.1/2,44.1,11,430(-6),[東] 加藤士津
10,1,1,ミッキーストロング,牡3,56,秋山稔樹,1:54.9,1,30.4,8,542(+12),[東] 大竹正博
11,8,14,タマモバンケット,牝3,54,勝浦正樹,1:54.9,1/2,140.2,13,472(-6),[東] 菊沢隆徳
12,5,8,クルル,牡3,56,横山琉人,1:55.3,2,107.0,12,482(-8),[東] 大江原哲
13,2,2,シンボリックレルム,牝3,54,武藤雅,1:56.0,4,243.8,14,474(-6),[東] 水野貴広
14,7,12,オリ,牡3,56,津村明秀,1:56.4,2.1/2,11.4,4,476(+2),[東] 奥平雅士
15,3,4,サンライズロナウド,牡3,56,亀田温心,1:56.5,1/2,31.5,9,450(-2),[西] 安田隆行
