着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ミシシッピテソーロ,牝2,54,木幡巧也,1:21.7,,7.0,4,424(-2),[東] 畠山吉宏
2,5,5,フミサウンド,牡2,54,三浦皇成,1:21.8,3/4,3.0,1,426(+2),[東] 鹿戸雄一
3,2,2,ブーケファロス,牡2,54,菅原明良,1:21.8,アタマ,6.9,3,430(+4),[東] 清水英克
4,8,10,シルヴァーゴースト,牝2,54,柴田大知,1:22.4,3.1/2,20.7,7,438(-6),[東] 岩戸孝樹
5,3,3,スムースベルベット,牝2,54,嶋田純次,1:22.6,1.1/2,41.8,9,488(0),[東] 手塚貴久
6,6,7,ジョウショーホープ,牡2,54,藤岡康太,1:22.7,クビ,4.3,2,460(+6),[西] 新谷功一
7,7,8,ピンクジン,牝2,54,杉原誠人,1:22.7,ハナ,52.8,10,420(+6),[東] 南田美知
8,6,6,クリノリアルレディ,牝2,54,ホー,1:22.7,ハナ,204.1,11,466(+2),[東] 伊藤伸一
9,4,4,アドバンスファラオ,牡2,54,川田将雅,1:22.8,3/4,8.6,5,472(+2),[西] 森秀行
10,8,11,シテイタイケツ,牡2,54,森泰斗,1:23.3,3,9.3,6,460(-11),[地] 上杉昌宏
11,7,9,ベアサッチャー,牝2,54,石川裕紀,1:24.0,4,40.6,8,476(+10),[東] 杉浦宏昭
