着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,レザネフォール,牡5,57,小牧加矢,3:09.5,,2.1,1,474(0),[西] 池江泰寿
2,3,4,ブルメンダール,牡4,60,蓑島靖典,3:10.1,3.1/2,15.5,4,464(-2),[東] 国枝栄
3,1,1,カイトレッド,牝5,58,上野翔,3:11.2,7,8.0,3,480(+6),[東] 和田雄二
4,6,10,クリノオウジャ,牡6,60,難波剛健,3:11.8,3.1/2,17.5,6,452(+2),[西] 高橋義忠
5,3,3,アナンダライト,セ5,60,五十嵐雄,3:11.9,1,3.8,2,516(+4),[東] 田村康仁
6,2,2,メイショウキリモン,牡4,60,小野寺祐,3:12.5,3.1/2,22.3,8,474(+14),[西] 荒川義之
7,5,7,タイキモンストル,牡3,58,石神深一,3:13.1,3.1/2,30.3,11,494(+6),[東] 松永康利
8,7,12,ドンシャーク,牡3,58,森一馬,3:13.2,クビ,17.1,5,500(+14),[西] 今野貞一
9,8,13,ジューンベロシティ,牡4,60,高田潤,3:13.3,1,26.1,10,466(0),[西] 武英智
10,4,5,サンシロウ,セ8,60,江田勇亮,3:14.0,4,76.1,12,494(+8),[東] 堀内岳志
11,7,11,スペキュレーター,牡3,58,草野太郎,3:17.9,大,267.4,13,472(+2),[東] 伊藤伸一
12,8,14,アンブローニュ,セ5,60,鈴木慶太,3:18.6,4,21.9,7,486(+4),[東] 根本康広
13,6,9,スペースクラフト,セ6,60,西谷誠,3:22.9,大,23.7,9,494(-8),[西] 松永幹夫
中,4,6,アイファーベア,牡4,60,西村太一,,,298.0,14,470(+8),[東] 根本康広
