着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ノーザンクリス,牡7,60,小野寺祐,3:34.5,,41.2,10,520(0),[東] 加藤征弘
2,7,10,ハーツシンフォニー,セ5,60,石神深一,3:34.5,ハナ,7.6,3,460(+4),[東] 辻哲英
3,1,1,マイネルグロン,牡4,60,伴啓太,3:34.6,3/4,10.0,5,508(-2),[東] 青木孝文
4,5,5,テトラルキア,セ7,60,大江原圭,3:35.7,7,34.1,9,490(+8),[東] 大和田成
5,6,7,ショウナンサルヴォ,牡4,60,難波剛健,3:36.2,3.1/2,4.8,2,508(+8),[西] 吉村圭司
6,6,8,タマノジュメイラ,牝6,58,草野太郎,3:36.4,3/4,31.0,8,482(-8),[東] 伊藤大士
7,8,12,ルヴォルグ,セ6,60,五十嵐雄,3:36.7,2,10.5,6,494(-28),[東] 和田正一
8,5,6,メイショウハチク,セ8,60,小坂忠士,3:36.7,クビ,152.5,12,456(-8),[西] 南井克巳
9,3,3,シャリオヴァルト,セ9,60,蓑島靖典,3:37.4,4,21.4,7,462(+4),[東] 尾関知人
10,4,4,フィードバック,セ6,57,小牧加矢,3:37.8,2.1/2,8.3,4,486(-4),[東] 鈴木伸尋
11,7,9,ナギサ,牝4,59,森一馬,3:37.8,ハナ,2.2,1,496(0),[西] 本田優
12,2,2,ストレイライトラン,セ7,60,上野翔,3:38.0,3/4,146.5,11,482(-12),[東] 松永康利
