0,1,2,3
単勝,2,1970,6
複勝,2 3 8,680 340 740,7 5 8
枠連,2 - 3,4310,14
馬連,2 - 3,4370,14
ワイド,2 - 3 2 - 8 3 - 8,"1,090 3,300 2,210",13 28 23
馬単,2 → 3,10250,34
三連複,2 - 3 - 8,23240,52
三連単,2 → 3 → 8,153600,303
