0,1,2,3
単勝,4,610,2
複勝,4 13 6,190 660 370,2 9 5
枠連,3 - 8,1120,4
馬連,4 - 13,9220,28
ワイド,4 - 13 4 - 6 6 - 13,"2,430 880 3,520",28 9 36
馬単,4 → 13,14490,45
三連複,4 - 6 - 13,21140,62
三連単,4 → 13 → 6,143000,377
