0,1,2,3
単勝,14,990,3
複勝,14 5 6,"400 1,210 1,580",4 10 11
枠連,4 - 8,4150,15
馬連,5 - 14,14160,38
ワイド,5 - 14 6 - 14 5 - 6,"4,330 4,380 9,200",40 41 69
馬単,14 → 5,26950,72
三連複,5 - 6 - 14,65430,157
三連単,14 → 5 → 6,334450,775
