0,1,2,3
単勝,10,3050,11
複勝,10 15 9,620 190 120,11 2 1
枠連,5 - 8,750,2
馬連,10 - 15,11460,35
ワイド,10 - 15 9 - 10 9 - 15,"3,710 1,550 420",42 15 2
馬単,10 → 15,28370,84
三連複,9 - 10 - 15,11620,33
三連単,10 → 15 → 9,139700,418
