0,1,2,3
単勝,8,540,2
複勝,8 2 5,210 960 180,3 12 1
枠連,2 - 5,7760,24
馬連,2 - 8,19330,58
ワイド,2 - 8 5 - 8 2 - 5,"4,870 570 3,900",57 2 51
馬単,8 → 2,28210,105
三連複,2 - 5 - 8,24600,94
三連単,8 → 2 → 5,162620,596
