0,1,2,3
単勝,6,1360,7
複勝,6 13 14,390 350 590,6 5 9
枠連,4 - 8,3830,17
馬連,6 - 13,7070,32
ワイド,6 - 13 6 - 14 13 - 14,"2,310 2,640 2,450",32 37 34
馬単,6 → 13,13910,60
三連複,6 - 13 - 14,27270,105
三連単,6 → 13 → 14,181040,646
