0,1,2,3
単勝,10,200,1
複勝,10 1 8,110 110 110,2 3 1
枠連,1 - 8,570,3
馬連,1 - 10,560,3
ワイド,1 - 10 8 - 10 1 - 8,190 160 160,3 1 2
馬単,10 → 1,840,3
三連複,1 - 8 - 10,340,1
三連単,10 → 1 → 8,1670,2
