着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ルヴェルソー,牝3,53,柴田善臣,2:00.6,,3.6,1,444(0),[東] 田中博康
2,8,10,ヴォリアーモ,牝3,53,横山武史,2:00.8,1.1/4,3.6,2,466(+12),[東] 木村哲也
3,5,5,アイブランコ,牡3,55,団野大成,2:01.1,2,3.7,3,504(-4),[東] 中野栄治
4,6,6,アルスラーン,牡5,57,亀田温心,2:01.3,1.1/4,12.4,5,502(-4),[東] 小西一男
5,4,4,ケルベロス,牡7,57,菊沢一樹,2:01.6,2,25.9,7,444(-8),[東] 大江原哲
6,7,8,バトーブラン,牝3,53,丹内祐次,2:01.8,3/4,13.4,6,446(+8),[東] 清水英克
7,2,2,ヤマカツパトリシア,牝3,53,斎藤新,2:02.1,2,5.3,4,440(-2),[西] 池添学
8,8,9,コルドゥーン,牡4,57,丸田恭介,2:03.1,6,113.8,10,458(-12),[東] 石栗龍彦
9,7,7,ポーラーサン,牡3,55,菱田裕二,2:03.2,1/2,30.5,8,470(+8),[東] 久保田貴
10,3,3,アイルビー,牡3,55,木幡初也,2:03.4,1.1/4,56.7,9,474(+14),[東] 武市康男
