着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,スマートボムシェル,牡8,61,植野貴也,3:34.1,,9.5,5.0,508(+14),[西] 吉田直弘
2,7,11,スマートアペックス,牡3,58,難波剛健,3:34.1,クビ,3.8,2.0,478(+2),[西] 浅見秀一
3,5,6,メイショウハニー,牝5,58,平沢健治,3:35.4,8,3.3,1.0,450(+6),[西] 藤沢則雄
4,6,9,シャリオヴァルト,セ7,60,蓑島靖典,3:35.8,2.1/2,54.6,11.0,462(-2),[東] 尾関知人
5,4,5,マイネルパラディ,セ6,60,白浜雄造,3:35.9,クビ,16.0,7.0,468(+6),[西] 田所秀孝
6,8,12,トーヨーピース,牡6,61,草野太郎,3:36.1,1.1/4,51.6,10.0,488(+12),[東] 土田稔
7,3,3,ウインスラーヴァ,牡5,60,上野翔,3:36.3,1.1/4,32.9,9.0,482(-2),[東] 上原博之
8,5,7,タイセイアプローズ,牡8,60,三津谷隼,3:36.8,3,21.3,8.0,466(+2),[西] 森田直行
9,7,10,シングルアップ,牡4,60,森一馬,3:37.2,2.1/2,5.1,3.0,544(0),[西] 寺島良
10,2,2,メイショウバイタル,牡5,60,中村将之,3:38.5,8,145.9,12.0,508(+4),[西] 松永昌博
中,1,1,メイショウゴウリキ,牡5,60,小坂忠士,,,7.5,4.0,472(0),[西] 南井克巳
除,4,4,カポラヴォーロ,セ5,60,五十嵐雄,,,---,,512(+18),[東] 堀井雅広
中,6,8,ディオーネプリンス,牡4,60,熊沢重文,,,14.3,6.0,468(-6),[西] 森田直行
