着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,スズカモナミ,牝6,55,川又賢治,1:11.8,,13.6,6,428(-2),[西] 吉村圭司
2,6,10,ガウル,牡5,57,団野大成,1:11.8,アタマ,7.1,4,504(+12),[西] 庄野靖志
3,5,9,ホイールバーニング,牡7,57,勝浦正樹,1:12.0,1,24.5,11,538(+10),[西] 牧田和弥
4,2,3,レッドランサー,牡5,57,中井裕二,1:12.0,アタマ,5.9,2,472(+6),[西] 中内田充
5,7,12,マイネルバトゥータ,牡4,57,宮崎北斗,1:12.3,2,72.9,13,496(-4),[東] 高橋祥泰
6,8,14,カネコメアサヒ,牡4,57,柴山雄一,1:12.3,クビ,15.3,7,440(-2),[西] 中尾秀正
7,8,15,オウケンドーン,牡4,57,丸山元気,1:12.5,1.1/4,6.4,3,492(+4),[西] 安田隆行
8,4,7,ラヴノット,牝5,55,小林凌大,1:12.5,アタマ,36.2,12,496(+6),[東] 小西一男
9,3,5,メイショウアワジ,牡6,57,亀田温心,1:12.6,クビ,23.3,9,486(+6),[西] 西橋豊治
10,1,1,イナズママンボ,牝6,55,岩田望来,1:12.7,3/4,3.1,1,482(+4),[西] 高柳大輔
11,5,8,ビートマジック,セ4,57,菅原明良,1:12.9,1,19.5,8,468(+4),[東] 栗田徹
12,4,6,キョウエイオビエド,牡5,57,菊沢一樹,1:13.0,3/4,119.0,14,484(+2),[東] 勢司和浩
13,6,11,ヒルノデンハーグ,セ8,57,横山和生,1:13.4,2.1/2,24.0,10,488(-4),[西] 昆貢
14,3,4,オーロリンチェ,牝5,55,荻野極,1:13.9,3,9.9,5,482(-4),[東] 高木登
15,2,2,サイモンミラベル,牝6,55,荻野琢真,1:14.0,クビ,141.2,15,480(-4),[西] 梅田智之
