着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ショウナンマリオ,牡3,56,吉田隼人,1:54.0,,3.0,1,470(+4),[東] 加藤士津
2,4,6,ヒシタイザン,牡3,56,勝浦正樹,1:54.4,2.1/2,9.6,4,500(+4),[西] 角田晃一
3,8,15,イーベンホルツ,牡3,56,丸田恭介,1:54.9,3,11.9,6,484(+2),[西] 村山明
4,2,2,イルミネーター,牡3,56,水口優也,1:54.9,アタマ,17.9,8,478(+4),[西] 羽月友彦
5,3,5,ジロー,牡3,56,菱田裕二,1:54.9,クビ,6.4,2,454(-4),[西] 岡田稲男
6,8,14,ゲンパチマイティー,牡3,56,蛯名正義,1:55.1,1.1/4,10.6,5,502(-6),[西] 牧浦充徳
7,2,3,ロードセッション,牡3,56,荻野極,1:55.2,3/4,14.3,7,500(+6),[西] 高橋義忠
8,6,10,ラマトリス,牝3,54,団野大成,1:55.3,クビ,39.2,14,532(+14),[東] 新開幸一
9,7,12,セイユメアカリ,牡3,56,山田敬士,1:55.4,3/4,33.1,12,444(-2),[東] 浅野洋一
10,3,4,アスターマリンバ,牡3,56,川又賢治,1:55.7,2,6.5,3,518(0),[西] 中竹和也
11,5,9,シゲルカセイ,牡3,56,古川吉洋,1:55.7,ハナ,37.3,13,482(-4),[西] 谷潔
12,7,13,ブロフェルド,牡3,56,藤田菜七,1:56.0,1.3/4,29.6,10,526(+8),[西] 藤岡健一
13,4,7,チェインストーリー,牝3,54,斎藤新,1:56.2,1.1/4,41.9,15,508(0),[東] 大江原哲
14,5,8,シュテルクスト,牡3,56,柴山雄一,1:56.3,1/2,26.0,9,478(-2),[西] 松田国英
15,6,11,ヴィブラント,牡3,56,中谷雄太,1:58.0,大,31.7,11,508(+4),[西] 矢作芳人
