着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,トーホウレジーナ,牝6,53,藤田菜七,0:54.6,,5.5,2,492(-4),[西] 高橋亮
2,4,7,バカラクイーン,牝4,55,吉田隼人,0:55.2,3.1/2,5.6,3,480(+4),[東] 武井亮
3,7,13,エヴァイエ,牝5,52,亀田温心,0:55.2,ハナ,3.8,1,472(+2),[西] 角田晃一
4,1,1,クルークヴァール,牡5,57,鮫島克駿,0:55.2,ハナ,22.6,9,472(-2),[西] 浅見秀一
5,7,14,ミニオンペール,牝4,55,黛弘人,0:55.4,1.1/2,43.9,12,456(+20),[東] 小手川準
6,8,16,マッタナシ,セ6,54,小林凌大,0:55.4,アタマ,12.5,6,486(+16),[東] 岩戸孝樹
7,4,8,グラウシュトラール,牡4,57,丸田恭介,0:55.6,1.1/4,29.8,11,474(-2),[東] 大竹正博
8,6,12,リーゼントアイリス,牝5,52,山田敬士,0:55.9,2,13.8,7,438(-4),[東] 青木孝文
9,5,10,プライム,セ4,55,菅原明良,0:56.3,2.1/2,25.7,10,484(0),[西] 坂口智康
10,3,5,ナタラディーヴァ,牝4,55,西田雄一,0:56.4,クビ,16.5,8,438(-4),[東] 武藤善則
11,6,11,グラスレガシー,牝5,55,中井裕二,0:56.7,2,8.0,5,500(-6),[東] 牧光二
12,5,9,セルリアンユウガ,牡5,57,西村太一,0:56.8,1/2,134.2,14,466(+2),[東] 天間昭一
13,3,6,パーフェクトウェイ,牡5,57,杉原誠人,0:56.9,3/4,163.4,15,506(-2),[東] 古賀慎明
14,1,2,デルマオフクロサン,牝6,52,秋山稔樹,0:58.0,7,217.9,16,460(+4),[東] 蛯名利弘
15,2,3,グランミューク,牡4,56,菊沢一樹,0:58.1,クビ,125.7,13,490(+6),[東] 堀井雅広
16,2,4,トランプ,牡5,57,勝浦正樹,0:58.5,2.1/2,7.6,4,444(-2),[東] 高橋裕
