着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ロードアクア,牡4,55,田中健,1:08.7,,15.4,6,462(+2),[西] 浅見秀一
2,2,4,ヒロイックアゲン,牝6,54,団野大成,1:08.9,1.1/4,5.1,2,496(+10),[東] 加藤和宏
3,1,2,シセイヒテン,牡5,55,西村淳也,1:08.9,クビ,25.3,10,456(+6),[東] 宗像義忠
4,3,6,アルミューテン,牝6,52,黛弘人,1:08.9,アタマ,15.5,7,506(+2),[東] 南田美知
5,2,3,ナンヨーアミーコ,セ7,55,柴田善臣,1:09.1,1.1/4,37.7,15,426(-4),[東] 宗像義忠
6,8,17,アヌラーダプラ,牝3,52,横山武史,1:09.1,ハナ,3.7,1,466(+4),[東] 萩原清
7,1,1,ビアイ,牝3,51,原田和真,1:09.2,3/4,17.4,8,490(+4),[西] 田所秀孝
8,3,5,ホープフルサイン,牡4,55,丹内祐次,1:09.2,ハナ,14.0,4,482(-2),[東] 本間忍
9,7,14,タイセイブランシュ,牝4,52,勝浦正樹,1:09.3,クビ,34.7,13,466(-4),[東] 新開幸一
10,8,16,シルヴェーヌ,牝5,52,田中勝春,1:09.6,2,68.9,18,454(-8),[東] 伊藤伸一
11,7,15,サラドリーム,牝5,52,藤田菜七,1:09.7,クビ,36.1,14,444(+16),[東] 手塚貴久
12,5,9,スターリーステージ,牝5,53,岩田望来,1:09.7,ハナ,23.6,9,486(+18),[西] 音無秀孝
13,4,8,メイショウカリン,牝6,53,加藤祥太,1:09.9,1,47.6,17,502(+4),[西] 笹田和秀
14,7,13,フォッサマグナ,牡4,55,杉原誠人,1:09.9,クビ,5.8,3,480(-4),[東] 藤沢和雄
15,4,7,コウエイダリア,牝6,51,藤懸貴志,1:10.0,クビ,30.3,11,508(+8),[西] 新谷功一
16,6,11,ショウナンマッシブ,牡6,54,斎藤新,1:10.0,クビ,37.9,16,480(+4),[東] 田中剛
17,5,10,ヒルノマリブ,牝3,51,亀田温心,1:10.2,1.1/4,33.7,12,492(+4),[西] 北出成人
18,8,18,アダムバローズ,牡6,56,菱田裕二,1:10.5,1.3/4,14.2,5,516(-2),[西] 角田晃一
