着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ウインアイルビータ,牝4,55,柴田大知,0:54.9,,3.7,2,482(0),[東] 田中剛
2,2,2,トミケンルーア,セ4,57,津村明秀,0:55.1,1,22.6,9,468(+8),[東] 竹内正洋
3,6,11,ハニーリン,牝3,52,戸崎圭太,0:55.1,クビ,2.8,1,476(-2),[東] 堀井雅広
4,3,4,スターライトキス,牝5,55,西田雄一,0:55.2,1/2,56.0,14,514(+6),[東] 新開幸一
5,7,13,セイラブミー,牝3,52,杉原誠人,0:55.4,1.1/2,13.3,6,460(+22),[東] 伊藤大士
6,7,12,ファンファン,牡3,54,北村宏司,0:55.5,1/2,11.7,4,450(+10),[東] 深山雅史
7,6,10,ケイティディライト,牝3,52,野中悠太,0:55.5,アタマ,27.3,11,446(-12),[東] 小野次郎
8,5,8,ドゥモワゼル,牝6,55,江田照男,0:55.6,3/4,22.4,8,468(0),[東] 粕谷昌央
9,5,9,マッタナシ,セ6,57,菊沢一樹,0:55.9,1.1/2,31.9,12,482(-4),[東] 岩戸孝樹
10,4,7,セイスケルツォ,牡3,54,丸田恭介,0:56.1,1.1/4,43.9,13,506(-13),[東] 浅野洋一
11,8,14,タツオウカケンラン,牝3,52,岩田望来,0:56.3,1.1/4,12.6,5,432(-12),[西] 鮫島一歩
12,2,3,レッドヴェイパー,牝3,52,斎藤新,0:56.5,1.1/4,17.5,7,422(+10),[東] 尾関知人
13,1,1,ホウオウエックス,牡4,57,原優介,0:56.5,クビ,173.0,15,508(+6),[東] 奥村武
14,3,5,グラスレガシー,牝5,55,木幡巧也,0:56.6,クビ,26.8,10,510(+10),[東] 牧光二
15,4,6,アングレーム,牝5,55,菅原明良,0:56.9,1.3/4,9.5,3,466(0),[東] 矢野英一
