着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ラストリージョ,牝2,54,柴田大知,1:12.3,,30.2,8,456(0),[東] 蛯名利弘
2,2,3,サトノアポロン,牡2,54,三浦皇成,1:12.6,2,6.3,3,470(0),[西] 安田隆行
3,2,2,イルデレーヴ,牡2,54,北村友一,1:12.7,3/4,5.1,2,478(0),[西] 池添学
4,4,7,ドローム,牝2,54,国分優作,1:12.7,ハナ,51.2,9,452(0),[西] 飯田雄三
5,5,9,マリノエンブレム,牝2,53,木幡育也,1:13.4,4,16.0,6,444(0),[東] 尾形和幸
6,3,4,マイコレット,牝2,54,柴田善臣,1:13.5,1/2,76.1,12,480(0),[東] 大江原哲
7,7,12,チャペルレーン,牝2,54,戸崎圭太,1:13.6,3/4,8.8,5,460(0),[東] 尾形和幸
8,8,15,ビーアップ,牝2,53,岩田望来,1:13.8,1.1/4,6.4,4,462(0),[西] 五十嵐忠
9,6,10,ラウンシー,牝2,54,木幡巧也,1:14.2,2.1/2,70.1,11,434(0),[東] 田中剛
10,5,8,コウバコ,牝2,54,藤懸貴志,1:14.2,ハナ,2.9,1,474(0),[西] 北出成人
11,4,6,ヴェルメリオ,牝2,54,松山弘平,1:14.9,4,16.8,7,430(0),[西] 坂口智康
12,6,11,サンウッドランド,牝2,54,西村太一,1:15.7,5,186.5,15,436(0),[東] 高橋文雅
13,3,5,ミスジョーダン,牝2,54,中井裕二,1:16.3,3.1/2,160.4,14,464(0),[東] 小西一男
14,8,14,コトブキアリエス,牝2,53,斎藤新,1:16.4,3/4,69.3,10,420(0),[東] 田島俊明
15,7,13,マインヒーロー,牡2,54,武士沢友,1:17.7,8,137.1,13,446(0),[東] 石栗龍彦
