着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,アリストテレス,牡3,54,Ｍ．デム,1:59.7,,2.3,1,466(+12),[西] 音無秀孝
2,7,13,アステロイドベルト,牡3,54,戸崎圭太,2:00.1,2.1/2,5.3,2,484(+10),[西] 池江泰寿
3,7,12,シルバースミス,牝4,55,鮫島克駿,2:00.2,クビ,24.3,7,502(0),[西] 橋口慎介
4,6,11,オールザワールド,牡3,54,三浦皇成,2:00.3,3/4,7.9,5,472(+8),[西] 中竹和也
5,4,6,ファインスティール,牝4,55,石橋脩,2:00.6,1.3/4,16.3,6,520(+4),[西] 吉岡辰弥
6,8,14,アドマイヤベネラ,牡3,54,川田将雅,2:00.7,1/2,6.2,3,494(+6),[西] 友道康夫
7,1,1,ピンシェル,牡4,57,吉田豊,2:00.9,1.1/4,7.4,4,510(-6),[東] 高橋文雅
8,2,3,クリノブレーヴ,牡3,54,幸英明,2:01.3,2.1/2,34.0,9,454(0),[西] 長谷川浩
9,2,2,ハギノベルエキプ,牝4,55,三津谷隼,2:01.4,1/2,25.3,8,452(+8),[西] 鮫島一歩
10,4,7,ワセダウォリアー,牡3,54,北村宏司,2:01.4,クビ,58.2,10,462(+2),[東] 金成貴史
11,3,4,アトムアストレア,牝5,55,藤井勘一,2:01.4,アタマ,281.9,15,488(+6),[東] 勢司和浩
12,6,10,ビービーデフィ,セ5,57,酒井学,2:01.7,1.3/4,195.8,12,498(+6),[東] 小笠倫弘
13,3,5,ドルフィンマーク,セ7,57,川須栄彦,2:02.0,1.3/4,248.7,13,494(+8),[東] 柄崎孝
14,8,15,ミライオー,牡4,57,岩田望来,2:02.2,1,106.7,11,528(+2),[東] 加藤征弘
15,5,9,サワヤカタイド,牡5,57,和田翼,2:02.4,1.1/4,253.4,14,438(-2),[西] 西橋豊治
