着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,エコロデイジー,牝2,54,高倉稜,1:39.8,,16.7,7.0,476(0),[西] 牧浦充徳
2,5,10,ミスティックアイル,牝2,54,菱田裕二,1:39.8,ハナ,6.2,3.0,442(0),[西] 牧浦充徳
3,2,4,ホウオウイクセル,牝2,54,丸田恭介,1:40.1,1.3/4,6.4,4.0,422(0),[東] 高柳瑞樹
4,5,9,ゴルトメーネ,牝2,52,藤田菜七,1:40.4,2,32.1,10.0,420(0),[東] 小手川準
5,6,11,テンナイスポイント,牝2,54,蛯名正義,1:40.5,クビ,24.5,8.0,436(0),[西] 安田翔伍
6,8,17,コントゥール,牝2,54,西村淳也,1:40.5,クビ,3.9,1.0,452(0),[西] 高柳大輔
7,3,6,メイジュスマイル,牝2,54,鮫島克駿,1:40.7,1.1/4,9.2,5.0,424(0),[西] 川村禎彦
8,4,7,タマモキラキラボシ,牝2,54,荻野極,1:40.9,1.1/4,59.0,11.0,428(0),[西] 中竹和也
9,1,1,メラニー,牝2,54,横山武史,1:41.2,1.3/4,4.9,2.0,428(0),[東] 菊沢隆徳
10,1,2,エクメディフラワー,牝2,54,井上敏樹,1:41.5,1.3/4,323.0,17.0,460(0),[東] 深山雅史
11,6,12,トリプルミリオン,牝2,51,山田敬士,1:41.9,2.1/2,212.9,15.0,442(0),[東] 小桧山悟
12,8,18,ハクサンクノイチ,牝2,51,秋山稔樹,1:42.0,1/2,75.3,12.0,454(0),[東] 新開幸一
13,3,5,サクセスビリーブ,牝2,54,丹内祐次,1:42.2,1,90.8,13.0,484(0),[東] 蛯名利弘
14,7,14,プリティワヒネ,牝2,54,小崎綾也,1:42.2,ハナ,12.8,6.0,504(0),[西] 池添兼雄
15,8,16,ブライダルクイーン,牝2,53,菅原明良,1:42.3,1/2,25.8,9.0,458(0),[東] 大竹正博
16,7,15,サンウィンズロー,牝2,54,宮崎北斗,1:43.2,5,321.6,16.0,426(0),[東] 伊藤伸一
17,4,8,キャッチミー,牝2,54,杉原誠人,1:43.7,3,107.5,14.0,488(0),[東] 武市康男
除,7,13,ラガーイチバン,牝2,54,勝浦正樹,,,---,,474(0),[西] 清水久詞
