着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ヤマニンシルフ,牡7,60,佐久間寛,3:07.7,,19.2,6,452(-8),[西] 千田輝彦
2,5,5,ヒロノタイリク,牡5,60,難波剛健,3:07.9,1.1/2,121.9,11,502(-12),[西] 宮本博
3,3,3,ファイアプルーフ,牡5,60,大江原圭,3:07.9,ハナ,30.8,7,512(+4),[東] 根本康広
4,1,1,メイショウゴウリキ,牡5,60,小坂忠士,3:08.1,1.1/4,50.9,9,486(-4),[西] 南井克巳
5,7,8,アサクサゲンキ,セ5,60,熊沢重文,3:08.2,クビ,1.8,1,464(-6),[西] 音無秀孝
6,6,7,ララエクラテール,牡8,60,高田潤,3:08.3,3/4,94.5,10,432(+2),[西] 今野貞一
7,7,9,マイネルクロップ,牡10,62,五十嵐雄,3:08.5,1.1/4,8.2,4,522(+4),[東] 畠山吉宏
8,8,11,ナイトジュレップ,牡5,60,北沢伸也,3:08.7,1,35.8,8,494(-4),[西] 石坂公一
9,2,2,シゲルサツマイモ,牡5,60,植野貴也,3:08.9,1,11.3,5,502(+2),[西] 大橋勇樹
10,6,6,リボンナイト,牡6,60,田村太雅,3:10.2,8,8.1,3,444(-6),[西] 村山明
11,8,10,フィスキオ,牡6,60,石神深一,3:11.8,10,4.2,2,484(-4),[東] 栗田徹
