着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,18,トーホウレジーナ,牝6,55,藤田菜七,0:56.6,,2.5,1,498(+6),[西] 高橋亮
2,8,16,ポートナイトサイト,牝5,55,岩田望来,0:56.7,1/2,8.0,2,488(+8),[東] 伊藤大士
3,7,15,クラシコ,牡8,57,鮫島克駿,0:56.8,3/4,23.6,9,518(+12),[西] 橋口慎介
4,6,12,アーヒラ,牝5,55,杉原誠人,0:56.9,3/4,69.9,14,444(-2),[東] 石毛善彦
5,6,11,ニシノコデマリ,牝5,55,丸山元気,0:57.1,1.1/4,12.5,6,436(+8),[東] 松山将樹
6,7,14,ホウオウスクラム,牡5,57,武藤雅,0:57.3,1.1/4,9.7,4,514(-6),[東] 奥村武
7,5,9,アルミューテン,牝6,55,柴田大知,0:57.4,3/4,8.3,3,502(+2),[東] 南田美知
8,8,17,ゴールドパッキャオ,牡5,57,斎藤新,0:57.6,1.1/4,27.0,10,484(+4),[西] 安田翔伍
9,2,4,ファストアズエバー,牝4,55,戸崎圭太,0:57.8,1.1/4,17.8,8,470(0),[西] 牧浦充徳
10,5,10,スノードーナツ,牝6,55,菅原隆一,0:57.9,1/2,50.2,13,492(-8),[東] 石毛善彦
11,1,2,アゴベイ,牝4,55,石橋脩,0:58.2,1.3/4,41.6,12,450(+6),[東] 尾関知人
12,4,8,コンピレーション,セ6,57,西田雄一,0:58.3,1/2,10.1,5,476(-2),[東] 手塚貴久
13,7,13,フジマサアクトレス,牝7,55,田中勝春,0:58.4,3/4,94.3,16,472(+6),[東] 菊川正達
14,2,3,シャイニールミナス,牝3,52,津村明秀,0:58.6,1.1/4,14.6,7,460(0),[東] 岩戸孝樹
15,3,6,メイショウシャチ,牡7,57,太宰啓介,0:58.7,クビ,136.4,17,494(+14),[西] 石橋守
16,1,1,ヤマニンベリンダ,牝6,55,江田照男,0:58.8,1/2,78.0,15,470(0),[東] 星野忍
17,4,7,サウンドドゥイット,牡8,57,川又賢治,0:59.1,1.3/4,214.6,18,454(-2),[西] 吉田直弘
18,3,5,ジュンパッション,牡5,57,Ｍ．デム,0:59.6,3,27.7,11,480(0),[東] 高柳瑞樹
