着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ライオンボス,牡5,57.5,鮫島克駿,0:54.2,,2.8,1,542(-4),[東] 和田正一
2,7,14,ジョーカナチャン,牝5,53.0,菱田裕二,0:54.2,アタマ,6.8,5,460(+6),[西] 松下武士
3,6,12,ダイメイプリンセス,牝7,56.0,秋山真一,0:54.3,3/4,13.7,6,498(-6),[西] 森田直行
4,8,15,ヒロイックアゲン,牝6,50.0,荻野極,0:54.3,クビ,6.2,4,484(0),[東] 加藤和宏
5,4,8,ナランフレグ,牡4,55.0,丸田恭介,0:54.5,1.1/4,4.5,2,482(-8),[東] 宗像義忠
6,8,16,クールティアラ,牝4,53.0,菅原明良,0:54.7,1,27.8,7,480(-2),[東] 矢野英一
7,2,4,ラブカンプー,牝5,51.0,藤田菜七,0:54.8,3/4,50.6,10,444(-3),[西] 森田直行
8,5,9,トウショウピスト,牡8,54.0,団野大成,0:54.9,1/2,46.2,8,484(+4),[東] 土田稔
9,7,13,カッパツハッチ,牝5,54.0,丸山元気,0:54.9,アタマ,6.1,3,488(+8),[東] 矢野英一
10,2,3,ダイシンバルカン,牡8,53.0,勝浦正樹,0:55.1,1,230.1,15,504(-10),[西] 吉田直弘
11,1,2,ミキノドラマー,牡7,54.0,菊沢一樹,0:55.1,アタマ,47.1,9,494(-4),[東] 南田美知
12,3,6,クラウンルシフェル,牡9,49.0,木幡初也,0:55.5,2.1/2,393.0,16,488(+2),[東] 天間昭一
13,6,11,メイソンジュニア,牡6,54.0,柴山雄一,0:55.5,アタマ,55.1,11,496(-8),[西] 渡辺薫彦
14,1,1,アポロノシンザン,牡8,56.0,横山和生,0:55.7,1.1/4,107.9,12,484(+2),[東] 鈴木伸尋
15,3,5,ヒザクリゲ,牝5,53.0,高倉稜,0:55.7,ハナ,152.8,13,444(-6),[西] 牧浦充徳
16,4,7,ハングリーベン,牡6,55.0,原優介,0:55.9,1.1/4,198.4,14,442(-6),[東] 武井亮
