着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,トータルソッカー,牡6,57,戸崎圭太,2:13.9,,12.8,5,502(-2),[東] 菊川正達
2,3,3,エンデュミオン,牡3,54,北村宏司,2:13.9,クビ,2.1,1,440(-4),[西] 清水久詞
3,7,10,ダブルフラット,牡5,57,田辺裕信,2:14.0,クビ,6.9,3,508(+8),[西] 角居勝彦
4,4,4,フォーラウェイ,牡7,57,菊沢一樹,2:14.1,1/2,52.9,10,454(0),[西] 北出成人
5,1,1,ルタンブル,牝4,55,吉田豊,2:14.1,クビ,27.5,8,458(-6),[東] 小手川準
6,6,8,ペレ,牝4,55,三浦皇成,2:15.4,8,3.4,2,462(+10),[東] 木村哲也
7,8,12,ロゼフェニックス,牡5,57,武藤雅,2:15.5,1/2,100.8,11,436(+6),[東] 伊坂重信
8,7,9,サンシロウ,牡6,57,柴田善臣,2:15.8,2,12.6,4,482(-12),[東] 柄崎孝
9,5,6,タンタフエルサ,牡5,57,菅原明良,2:16.0,1.1/4,28.2,9,440(-6),[東] 国枝栄
10,2,2,スワーヴノートン,牡6,57,木幡巧也,2:16.2,1.1/4,112.1,12,486(0),[東] 田中博康
11,6,7,ダノンクライム,牡6,57,岩田望来,2:16.7,3,23.4,6,530(+4),[西] 寺島良
12,8,11,ヴァンクールシルク,セ6,57,内田博幸,2:17.8,7,25.5,7,568(-8),[東] 黒岩陽一
