着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ソロフレーズ,牡5,57,江田照男,2:13.6,,70.0,14,486(-2),[東] 栗田徹
2,8,16,グロンディオーズ,牡5,57,丸山元気,2:13.7,1/2,14.4,8,538(-20),[東] 田村康仁
3,5,9,マイネルラフレシア,牡7,57,柴田大知,2:13.9,1.1/2,153.8,16,474(+4),[東] 高橋裕
4,6,12,ダンスディライト,牡4,57,Ｍ．デム,2:14.3,2.1/2,4.6,1,504(+6),[西] 松永幹夫
5,1,2,エストスペリオル,牡5,57,石橋脩,2:14.4,3/4,33.7,12,446(-12),[東] 堀宣行
6,5,10,ヒュミドール,セ4,57,武藤雅,2:14.5,3/4,12.6,7,462(0),[東] 小手川準
7,7,14,ナムラドノヴァン,牡5,57,内田博幸,2:14.6,クビ,9.3,4,500(-4),[西] 杉山晴紀
8,2,3,ノチェブランカ,牝5,55,三浦皇成,2:14.6,クビ,11.1,6,472(0),[東] 国枝栄
9,3,6,ミッキーバード,牡5,57,横山典弘,2:14.7,クビ,24.3,10,530(+2),[東] 尾関知人
10,3,5,ロジティナ,牡5,57,戸崎圭太,2:14.7,アタマ,28.1,11,526(-16),[東] 新開幸一
11,6,11,トラストケンシン,牡5,57,野中悠太,2:14.7,アタマ,5.4,2,470(+8),[東] 高橋文雅
12,8,15,グレンガリー,セ5,57,津村明秀,2:15.4,4,36.5,13,436(+4),[東] 萩原清
13,4,7,ローズテソーロ,牝4,55,岩田望来,2:15.4,アタマ,5.7,3,452(-8),[東] 栗田徹
14,4,8,ダイアナブライト,牝4,55,岩田康誠,2:15.5,3/4,9.6,5,452(+10),[西] 石坂正
15,7,13,アストラサンタン,牝5,55,田辺裕信,2:16.1,3.1/2,14.9,9,476(+10),[東] 戸田博文
16,2,4,スターライトブルー,牡6,57,吉田豊,2:16.3,1.1/2,109.7,15,504(-6),[東] 戸田博文
