着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ブルーノジュネス,牡3,54,田中勝春,1:53.9,,3.2,1,484(+4),[東] 宗像義忠
2,6,10,アポロティアモ,牡3,54,木幡巧也,1:54.0,3/4,7.0,4,500(+2),[東] 岩戸孝樹
3,5,9,マイネルイヴィンス,セ4,57,柴田大知,1:54.3,1.1/2,10.2,5,506(+6),[東] 清水英克
4,2,3,ヤークトボマー,牡4,57,宮崎北斗,1:54.4,3/4,98.2,14,466(-2),[東] 中川公成
5,6,11,バイシュラバナ,牡3,54,横山典弘,1:54.7,1.1/2,4.7,2,478(+10),[東] 久保田貴
6,7,12,サルーテ,牡5,57,武藤雅,1:54.7,ハナ,20.5,8,556(-4),[東] 高木登
7,3,4,カッティングロック,牡3,54,井上敏樹,1:54.8,3/4,52.6,12,514(+8),[東] 相沢郁
8,3,5,シャドウアロング,セ4,57,Ｍ．デム,1:54.9,クビ,16.3,7,460(-6),[東] 林徹
9,1,1,ユキノアンビシャス,牡5,57,柴田善臣,1:55.2,2,14.3,6,492(-6),[東] 新開幸一
10,5,8,ブレイクザボーダー,牡3,52,菅原明良,1:55.5,1.3/4,46.3,11,480(+8),[東] 畠山吉宏
11,4,7,ロジポルカ,牡4,57,内田博幸,1:55.7,1.1/4,23.7,9,468(-6),[東] 菊沢隆徳
12,8,15,サンセットオーラ,牡5,57,西田雄一,1:55.9,3/4,301.4,15,446(-8),[東] 藤原辰雄
13,7,13,ナガレボシトリキシ,牡4,56,菊沢一樹,1:56.1,1.1/2,75.0,13,530(+14),[東] 中野栄治
14,8,14,アルヒミスト,牝3,52,戸崎圭太,1:58.7,大,35.0,10,430(+17),[東] 蛯名利弘
中,4,6,チェリートリトン,牡6,54,小林凌大,,,5.7,3,486(+2),[東] 小西一男
