着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ショックアクション,牡2,54,戸崎圭太,1:34.6,,4.3,2,490(+2),[西] 大久保龍
2,7,9,ブルーシンフォニー,牡2,54,田辺裕信,1:34.9,1.3/4,3.9,1,468(+4),[東] 伊藤圭三
3,5,5,フラーズダルム,牝2,54,福永祐一,1:35.0,1/2,4.5,3,466(+12),[西] 松永昌博
4,4,4,ファルヴォーレ,牡2,54,岩田康誠,1:35.6,4,43.2,10,430(+6),[西] 高橋義忠
5,1,1,シュヴァリエローズ,牡2,54,Ｍ．デム,1:35.7,クビ,7.2,4,436(-2),[西] 清水久詞
6,6,6,セイウンダイモス,牡2,54,内田博幸,1:35.7,クビ,35.4,9,484(+6),[東] 和田勇介
7,3,3,ロードマックス,牡2,54,岩田望来,1:35.8,3/4,12.2,6,450(0),[西] 藤原英昭
8,8,10,ブルーバード,牝2,54,柴田大知,1:36.4,3.1/2,8.3,5,420(+4),[東] 中舘英二
9,6,7,ハヴァス,牡2,54,丸山元気,1:36.7,1.1/2,18.5,7,448(-6),[西] 橋口慎介
10,2,2,ジュラメント,牝2,54,藤田菜七,1:37.1,2.1/2,31.4,8,426(+14),[東] 根本康広
11,7,8,タイガーリリー,牝2,54,三浦皇成,1:37.3,1,79.5,11,452(+8),[東] 尾関知人
