着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,テルツェット,牝3,52,三浦皇成,1:33.3,,3.8,1,428(+12),[東] 和田正一
2,6,11,リーディングパート,牝3,52,岩田望来,1:33.8,3,9.0,4,426(+14),[東] 矢野英一
3,8,17,マイネルプリンチペ,牡5,57,柴田大知,1:33.8,アタマ,13.0,7,460(-4),[東] 畠山吉宏
4,4,7,アポロヴィクトリア,牝3,52,木幡巧也,1:34.2,2.1/2,26.8,11,430(+6),[東] 岩戸孝樹
5,7,14,フォースオブウィル,牡3,54,柴田善臣,1:34.2,ハナ,6.8,3,458(-2),[東] 粕谷昌央
6,7,13,カンパーニャ,牡4,57,田中勝春,1:34.4,1,41.5,13,452(-4),[東] 畠山吉宏
7,6,12,シーシーサザン,牝3,52,菅原明良,1:34.5,1/2,13.2,8,436(0),[東] 武井亮
8,3,6,グランエクセレント,牡3,54,田辺裕信,1:34.5,クビ,11.6,5,506(-2),[東] 石毛善彦
9,5,10,サトノマックス,牡6,57,Ｍ．デム,1:34.7,1,6.1,2,500(+2),[東] 堀宣行
10,8,15,イザラ,牝3,52,戸崎圭太,1:34.7,アタマ,11.8,6,446(0),[東] 加藤征弘
11,8,16,フィリアーノ,牡4,57,津村明秀,1:34.8,1/2,16.6,9,460(0),[東] 手塚貴久
12,1,2,コスモスタック,牡3,54,石橋脩,1:35.0,1.1/2,34.1,12,464(+6),[東] 堀井雅広
13,3,5,ネバーゴーンアウト,牡3,54,武藤雅,1:35.0,クビ,49.9,14,476(-12),[東] 鹿戸雄一
14,2,3,スリリングドリーム,牝3,52,丸山元気,1:35.3,1.3/4,67.1,15,462(+16),[東] 小野次郎
15,5,9,サクララージャン,牡4,57,北村宏司,1:35.7,2.1/2,118.2,16,490(+4),[東] 金成貴史
16,4,8,リワードノルン,牝4,55,横山典弘,1:36.6,5,20.9,10,468(+4),[東] 藤原辰雄
17,2,4,ニシノレオニダス,牡3,54,野中悠太,1:40.0,大,198.5,17,516(+8),[東] 中舘英二
