着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,エンデュミオン,牡3,54,秋山真一,2:24.6,,4.3,2,444(-2),[西] 清水久詞
2,7,13,メラーキ,牡3,54,川田将雅,2:25.2,3.1/2,9.7,4,464(-6),[西] 友道康夫
3,1,2,クリノオウジャ,牡4,57,和田竜二,2:25.4,1.1/4,4.0,1,442(+2),[西] 高橋義忠
4,4,7,カイザースクルーン,セ4,57,岩田望来,2:25.4,クビ,12.2,6,478(+8),[東] 相沢郁
5,7,14,ブルースカイハーツ,牡6,57,嶋田純次,2:25.6,1,26.3,10,460(+4),[東] 手塚貴久
6,1,1,シャイニングデイズ,牡4,57,三浦皇成,2:25.7,3/4,53.5,12,474(-6),[西] 須貝尚介
7,5,10,ラデツキー,牡4,57,小牧太,2:25.8,3/4,9.8,5,494(-2),[西] 寺島良
8,8,15,マコトジュズマル,牡4,57,石橋脩,2:26.0,1.1/4,67.8,13,502(+22),[西] 鮫島一歩
9,3,5,ディオーネプリンス,牡4,57,熊沢重文,2:26.1,クビ,108.5,14,462(0),[西] 森田直行
10,5,9,マートルフィールド,牡3,54,幸英明,2:26.2,3/4,18.8,9,464(0),[西] 矢作芳人
11,6,12,スターオブジーン,牡4,57,三津谷隼,2:26.2,クビ,175.5,16,370(-6),[西] 田所秀孝
12,4,8,タイセイモンストル,牡3,54,松山弘平,2:26.5,1.3/4,5.8,3,472(+4),[西] 矢作芳人
13,2,3,ダノンアポロン,牡5,57,Ｍ．デム,2:26.6,3/4,12.6,7,492(-8),[西] 村山明
14,6,11,ルカ,牡3,54,福永祐一,2:26.8,3/4,17.6,8,480(-2),[東] 戸田博文
15,3,6,ケイティミラクル,牡3,54,柴田善臣,2:27.3,3,29.2,11,494(-2),[東] 小野次郎
16,8,16,メイショウイフウ,牡4,57,蛯名正義,2:27.3,ハナ,127.2,15,504(+4),[西] 荒川義之
