着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ララメダイユドール,牡6,56,中井裕二,1:52.5,,19.5,11,500(-12),[西] 今野貞一
2,6,11,ツブラナヒトミ,牡5,55,団野大成,1:52.5,クビ,5.6,2,508(+2),[西] 中竹和也
3,5,9,カルロスミノル,牡4,54,亀田温心,1:52.7,1.1/2,19.9,12,476(+6),[西] 北出成人
4,7,12,アルーフクライ,牡6,55,西村淳也,1:53.3,3.1/2,6.8,4,486(+2),[東] 宗像義忠
5,7,13,マンハッタンロック,牡6,55,菱田裕二,1:53.4,クビ,9.7,5,466(+6),[西] 岡田稲男
6,4,6,マイネルアプラウス,牡4,54,山田敬士,1:53.5,3/4,15.7,8,500(+4),[東] 青木孝文
7,1,1,ワンダーエカルテ,牝4,53,長岡禎仁,1:53.6,クビ,13.7,6,518(+10),[西] 石橋守
8,2,3,セイウンオフロード,牡4,55,丹内祐次,1:53.7,3/4,17.5,9,482(-4),[東] 矢野英一
9,8,14,タガノエルフ,牝5,53,斎藤新,1:53.9,1.1/4,15.4,7,474(0),[西] 安田隆行
10,2,2,オデュッセイア,牝5,53,藤田菜七,1:53.9,ハナ,19.3,10,478(+6),[東] 新開幸一
11,3,5,ハイエストクイーン,牝5,51,川又賢治,1:53.9,ハナ,20.2,13,494(+2),[西] 吉村圭司
12,8,15,ペプチドフシチョウ,牝4,52,古川吉洋,1:54.4,3,70.9,14,466(+8),[西] 武英智
13,3,4,カーブドシール,牡4,55,菅原明良,1:54.8,2.1/2,5.4,1,506(+10),[西] 浜田多実
14,6,10,フィルストバーン,セ4,56,横山武史,1:55.0,1,6.4,3,458(-10),[東] 斎藤誠
15,4,7,ピボットポイント,牡5,54,中谷雄太,1:55.5,3,85.8,15,496(-2),[西] 松下武士
