着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,アスターマリンバ,牡3,54,戸崎圭太,1:51.7,,2.5,1,516(-10),[西] 中竹和也
2,6,11,モレッキ,セ6,57,三浦皇成,1:51.9,1.1/4,32.3,7,488(+2),[東] 稲垣幸雄
3,3,4,コスタネラ,牝5,55,岩田望来,1:51.9,ハナ,8.1,4,464(+4),[西] 大久保龍
4,1,1,キクノフェリックス,牡6,57,柴田大知,1:52.1,1,14.5,5,482(+2),[西] 吉田直弘
5,8,14,レオステップアップ,牡5,57,小林脩斗,1:52.7,4,245.1,14,498(-2),[東] 奥平雅士
6,5,8,フワトロ,牝5,55,丸田恭介,1:52.8,1/2,40.3,9,478(-16),[西] 奥村豊
7,4,7,グラマラスライフ,牝5,55,木幡育也,1:52.8,クビ,30.4,6,490(+14),[東] 田中博康
8,7,12,サルサレイア,牝4,55,丸山元気,1:52.9,1/2,2.8,2,494(+2),[西] 羽月友彦
9,4,6,ワカミヤオウジ,牡5,57,野中悠太,1:52.9,クビ,224.5,13,496(+4),[東] 稲垣幸雄
10,3,5,グッドヘルスバイオ,牡4,57,斎藤新,1:53.0,3/4,63.3,10,472(+4),[西] 池添学
11,6,10,ベルジュネス,セ4,57,田辺裕信,1:53.1,アタマ,6.4,3,472(+8),[東] 畠山吉宏
12,5,9,リンガスビンゴ,牝5,55,内田博幸,1:53.3,1.1/4,38.0,8,524(-2),[東] 高橋祥泰
13,2,2,マテリアルワールド,牡4,57,菊沢一樹,1:53.8,3,197.5,12,520(-4),[東] 中川公成
14,8,15,ジュニエーブル,牡6,57,柴田善臣,1:54.3,3,257.5,15,444(+10),[東] 南田美知
15,7,13,エグジットラック,牡6,57,江田照男,1:54.4,クビ,106.1,11,522(+2),[東] 田村康仁
