着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,キョウエイパラスト,牡3,55,横山武史,1:52.1,,6.7,2,510(+10),[東] 中川公成
2,1,1,エースレイジング,牡3,55,西村淳也,1:52.2,1/2,12.0,4,452(+10),[西] 小崎憲
3,3,3,スズカゴウケツ,牡3,54,菅原明良,1:52.3,1/2,1.5,1,478(+6),[東] 伊藤圭三
4,6,6,サイモンルモンド,セ3,54,斎藤新,1:52.4,3/4,14.9,5,438(+2),[西] 松田国英
5,8,10,インナーアリュール,牡3,52,山田敬士,1:52.6,1.1/4,7.9,3,474(-4),[東] 小桧山悟
6,5,5,メイショウオオタカ,牡4,57,荻野極,1:52.7,クビ,21.0,8,496(+2),[西] 藤沢則雄
7,4,4,サトノスライヴ,牡3,53,亀田温心,1:52.7,クビ,19.4,7,508(+2),[西] 南井克巳
8,7,7,マイネルイヴィンス,セ4,54,秋山稔樹,1:53.4,4,68.2,10,512(-4),[東] 清水英克
9,8,9,ナムラカミカゼ,牡3,55,小崎綾也,1:54.9,9,18.5,6,480(+12),[西] 村山明
10,7,8,キモンボーイ,牡4,55,藤田菜七,1:55.0,3/4,45.2,9,514(-6),[西] 田所秀孝
