着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ヒロシゲゴールド,牡5,56,北村宏司,1:10.2,,4.1,1,470(-6),[西] 北出成人
2,4,6,ヒデノヴィーナス,牝4,53,川須栄彦,1:10.3,1/2,8.6,5,470(+18),[西] 梅田智之
3,5,9,ルッジェーロ,セ5,54,武藤雅,1:10.4,1/2,45.0,12,508(-2),[東] 鹿戸雄一
4,2,2,タガノアム,牝5,52,吉田豊,1:10.4,ハナ,26.1,11,498(+4),[西] 浅見秀一
5,3,5,レシプロケイト,牡4,54,丸山元気,1:10.6,1.1/4,7.4,3,508(-4),[西] 鮫島一歩
6,5,8,ホウショウナウ,牡5,56,田辺裕信,1:10.6,クビ,10.0,7,510(0),[西] 河内洋
7,7,13,デュープロセス,牡4,57,斎藤新,1:10.6,アタマ,7.9,4,482(0),[西] 安田隆行
8,7,12,メイショウギガース,牡6,53,三浦皇成,1:10.7,クビ,13.2,8,482(-6),[西] 岡田稲男
9,4,7,レッドアネラ,牝5,53,戸崎圭太,1:11.1,2.1/2,9.0,6,508(+14),[東] 加藤征弘
10,6,11,ハングリーベン,牡6,54,内田博幸,1:11.3,1.1/2,91.9,15,450(+8),[東] 武井亮
11,3,4,タテヤマ,牡6,55,石橋脩,1:11.5,1.1/4,70.7,13,474(0),[西] 渡辺薫彦
12,1,1,エルモンストロ,牡4,55,岩田望来,1:11.5,ハナ,6.7,2,472(0),[西] 角居勝彦
13,2,3,ノーフィアー,牡6,54,江田照男,1:11.6,1/2,18.2,9,494(0),[東] 佐藤吉勝
14,8,15,アシャカダイキ,牝6,52,菅原明良,1:11.6,クビ,86.4,14,514(+14),[東] 鈴木伸尋
15,8,14,ノーワン,牝4,53,津村明秀,1:12.4,5,21.9,10,482(0),[西] 笹田和秀
