着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ロゼフェニックス,牡5,57,勝浦正樹,2:28.0,,16.3,7,430(-4),[東] 高橋義博
2,3,3,クリノオウジャ,牡4,57,荻野極,2:28.0,アタマ,3.0,1,440(+4),[西] 高橋義忠
3,2,2,カイザースクルーン,セ4,57,岩田望来,2:28.0,ハナ,7.0,3,470(-4),[東] 相沢郁
4,7,9,ウインリベルタ,牡4,57,宮崎北斗,2:28.3,1.3/4,90.6,11,474(0),[東] 青木孝文
5,1,1,ボンベール,牡4,57,蛯名正義,2:28.4,3/4,34.8,10,488(+8),[西] 荒川義之
6,5,5,サンライズアキレス,牡4,57,鮫島克駿,2:28.5,1/2,8.8,5,500(+4),[西] 新谷功一
7,6,7,スカーフェイス,牡4,57,菱田裕二,2:28.6,1/2,7.0,4,436(-2),[西] 橋田満
8,8,10,ディオーネプリンス,牡4,57,亀田温心,2:28.6,アタマ,15.7,6,462(-4),[西] 森田直行
9,8,11,ラヴィアンレーヴ,牡4,57,丸山元気,2:28.8,1,3.3,2,450(+6),[東] 田村康仁
10,6,6,ビギングローリー,牡4,57,吉田隼人,2:28.9,3/4,32.7,9,472(-6),[東] 中川公成
11,4,4,ファントムグレイ,牡7,57,木幡初也,2:29.2,1.3/4,27.1,8,444(+2),[東] 杉浦宏昭
