着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ニシオボヌール,セ8,57,横山典弘,1:09.5,,12.4,5,500(0),[西] 高橋亮
2,1,1,ヒロイックアゲン,牝6,55,三浦皇成,1:09.5,クビ,2.6,2,488(+4),[東] 加藤和宏
3,4,4,レノーア,牝4,55,岩田望来,1:09.8,1.3/4,2.4,1,428(+2),[東] 相沢郁
4,5,5,レジーナドーロ,牝5,55,石橋脩,1:10.1,1.3/4,5.9,3,456(-6),[東] 堀宣行
5,8,8,ナンヨーアミーコ,セ7,57,柴田善臣,1:10.1,アタマ,8.8,4,430(0),[東] 宗像義忠
6,6,6,コロラトゥーレ,牝6,55,菊沢一樹,1:10.2,1/2,42.6,7,464(-6),[西] 梅田智之
7,3,3,ナーゲルリング,牝4,55,柴田大知,1:10.3,3/4,65.6,8,474(+2),[東] 天間昭一
8,7,7,イオラニ,セ9,57,岩田康誠,1:12.0,大,15.1,6,488(-18),[西] 石坂公一
