着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,マーニ,牡4,60,三津谷隼,3:05.3,,4.6,2,464(0),[西] 鮫島一歩
2,8,13,タイセイアプローズ,牡8,60,平沢健治,3:05.5,1.1/4,36.6,10,464(-12),[西] 森田直行
3,7,11,プレシャスタイム,牡7,60,佐久間寛,3:05.6,3/4,17.0,7,452(+4),[西] 藤沢則雄
4,5,7,シングルアップ,牡4,60,森一馬,3:05.7,クビ,5.2,3,544(0),[西] 寺島良
5,8,14,メイショウゴウリキ,牡5,60,小坂忠士,3:05.7,クビ,2.7,1,472(-2),[西] 南井克巳
6,6,9,ウインリベロ,牡5,60,上野翔,3:05.8,1/2,69.3,11,436(+2),[東] 水野貴広
7,4,5,ファイアプルーフ,牡5,60,大江原圭,3:06.0,1.1/4,7.8,4,508(-2),[東] 根本康広
8,1,1,ダノンロッソ,牡6,60,熊沢重文,3:06.5,3,16.1,6,446(-16),[西] 松田国英
9,2,2,アスターブリザード,牡4,60,高田潤,3:06.7,1.1/2,16.0,5,492(0),[西] 湯窪幸雄
10,4,6,グランソード,牡5,60,難波剛健,3:06.8,クビ,20.2,8,552(-2),[西] 高野友和
11,7,12,ストレイライトラン,セ5,60,草野太郎,3:06.9,1/2,23.7,9,496(-2),[東] 堀井雅広
12,5,8,フィスキオ,セ6,60,蓑島靖典,3:08.9,大,71.3,12,478(-6),[東] 栗田徹
13,3,4,アグネスフォルテ,セ7,60,西谷誠,3:09.9,6,79.2,13,426(-12),[西] 牧田和弥
14,3,3,サムライフォンテン,牡7,60,金子光希,3:11.7,大,286.8,14,488(+4),[東] 石毛善彦
