着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,18,クイックレス,牝3,53,武藤雅,0:55.0,,6.1,3,448(-2),[東] 中舘英二
2,4,8,トミケンルーア,セ4,57,津村明秀,0:55.1,3/4,6.4,4,468(0),[東] 竹内正洋
3,8,17,セルレア,牝3,53,菊沢一樹,0:55.3,1.1/4,4.7,1,448(-4),[東] 菊沢隆徳
4,7,15,スターライトキス,牝5,55,柴田大知,0:55.3,クビ,7.4,5,518(+4),[東] 新開幸一
5,5,9,クリッパークラス,牝4,55,三浦皇成,0:55.4,クビ,11.0,6,454(+18),[東] 武市康男
6,3,6,ラフィンクロンヌ,牝3,53,丸山元気,0:55.4,ハナ,34.3,9,476(+12),[東] 高橋祥泰
7,5,10,ブラックアーシャ,牝4,55,鮫島克駿,0:55.9,3,176.6,16,500(+10),[東] 和田正一
8,2,4,ルドラクシャ,牝3,53,江田照男,0:56.1,1.1/2,34.8,10,456(+6),[東] 松山将樹
9,6,12,アスタウンデッド,牡3,55,岩田望来,0:56.2,3/4,60.1,13,410(+4),[東] 小島茂之
10,8,16,スカイポート,牝4,55,野中悠太,0:56.2,ハナ,112.6,15,452(0),[東] 松永康利
11,7,14,ボンジョルノ,牝3,53,斎藤新,0:56.5,1.1/2,16.3,8,422(-2),[東] 金成貴史
12,1,2,セイラブミー,牝3,53,杉原誠人,0:56.5,ハナ,112.5,14,464(+4),[東] 伊藤大士
13,7,13,ハニーリン,牝3,53,Ｍ．デム,0:56.8,1.3/4,4.8,2,476(0),[東] 堀井雅広
14,1,1,グランチェイサー,牡3,55,戸崎圭太,0:56.8,クビ,11.4,7,458(+2),[東] 矢野英一
15,4,7,アイヴィーサ,牝4,55,坂井瑠星,0:56.8,クビ,181.4,17,496(+8),[東] 石毛善彦
16,2,3,ネバーランド,牡3,55,木幡巧也,0:56.9,クビ,53.0,11,430(+6),[東] 岩戸孝樹
17,3,5,ヴェル,牝4,55,藤田菜七,0:56.9,アタマ,59.7,12,434(+8),[東] 上原博之
中,6,11,エルポルラド,牡5,57,藤井勘一,,,302.4,18,464(-10),[東] 武藤善則
