着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ボーンスキルフル,牝5,55,蛯名正義,0:56.1,,5.1,2,464(+26),[西] 牧浦充徳
2,8,16,ファストアズエバー,牝4,55,柴山雄一,0:56.1,クビ,10.3,4,468(+4),[西] 牧浦充徳
3,4,7,ファンタジステラ,牡6,57,松若風馬,0:56.2,1/2,11.6,6,432(-8),[西] 音無秀孝
4,6,12,ホウオウスクラム,牡5,57,柴田大知,0:56.5,1.3/4,18.9,9,522(+6),[東] 奥村武
5,3,6,サイドストリート,牝5,55,丸山元気,0:56.8,2,20.0,10,484(+4),[東] 伊藤大士
6,7,14,マリノディアナ,牝5,55,丸田恭介,0:56.9,クビ,15.0,8,448(-4),[東] 水野貴広
7,5,9,スノードーナツ,牝6,55,嶋田純次,0:57.1,1.1/2,154.3,16,498(+4),[東] 石毛善彦
8,3,5,タフチョイス,牡5,57,吉田隼人,0:57.3,1,10.7,5,502(-18),[西] 角田晃一
9,8,15,ファビュラスギフト,牝4,55,古川吉洋,0:57.3,クビ,22.3,11,464(+10),[西] 武英智
10,7,13,サンライズカナロア,牡5,57,斎藤新,0:57.3,アタマ,9.0,3,456(-4),[西] 安田隆行
11,5,10,フジマサアクトレス,牝7,55,西田雄一,0:57.4,1/2,12.5,7,474(+4),[東] 菊川正達
12,1,2,サウンドドゥイット,牡8,57,中谷雄太,0:57.5,1/2,81.3,15,456(-2),[西] 吉田直弘
13,1,1,アルミューテン,牝6,55,丹内祐次,0:57.6,クビ,24.6,12,500(+2),[東] 南田美知
14,2,4,アーヒラ,牝5,55,杉原誠人,0:57.7,3/4,53.5,14,446(-2),[東] 石毛善彦
15,2,3,アルモニカ,牝5,55,岩田望来,0:57.9,1.1/4,42.2,13,424(-2),[西] 吉岡辰弥
16,6,11,リンシャンカイホウ,牡5,57,三浦皇成,0:57.9,クビ,3.6,1,452(-6),[東] 田中剛
