着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,スマートボムシェル,牡8,60,植野貴也,3:03.5,,21.2,8,502(-4),[西] 吉田直弘
2,4,4,ヒロノタイリク,牡5,60,難波剛健,3:03.5,クビ,25.0,9,502(-10),[西] 宮本博
3,8,10,メイショウゴウリキ,牡5,60,小坂忠士,3:03.5,アタマ,4.7,2,474(-4),[西] 南井克巳
4,7,8,ザメイダン,牡4,60,上野翔,3:03.9,2.1/2,2.7,1,484(+2),[東] 新開幸一
5,1,1,テイエムコンドル,牡9,60,五十嵐雄,3:04.5,3.1/2,6.2,3,468(+2),[東] 石栗龍彦
6,2,2,プレシャスタイム,牡7,60,佐久間寛,3:04.8,1.3/4,61.5,10,452(-4),[西] 藤沢則雄
7,8,11,クリノサンスーシ,牝7,58,北沢伸也,3:05.4,3.1/2,7.9,5,456(-8),[西] 大根田裕
8,3,3,シャリオヴァルト,セ7,60,蓑島靖典,3:07.7,大,6.4,4,464(0),[東] 尾関知人
9,7,9,レジェンドパワー,セ8,60,大江原圭,3:08.2,3,81.5,11,442(-4),[東] 中野栄治
10,6,7,エジステンツァ,セ6,60,金子光希,3:09.2,6,14.3,6,476(-18),[東] 田中博康
11,6,6,シゲルサツマイモ,牡5,60,草野太郎,3:09.3,クビ,19.1,7,502(0),[西] 大橋勇樹
