着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ブランクエンド,牡4,57,川田将雅,1:50.7,,2.7,1,484(+8),[東] 加藤征弘
2,7,12,スマートフルーレ,牝4,55,戸崎圭太,1:50.8,3/4,4.9,2,514(+10),[西] 南井克巳
3,6,11,キーフラッシュ,牡5,57,小牧太,1:50.9,1/2,26.6,10,482(-10),[西] 宮徹
4,8,14,フクサンローズ,牝6,55,小林凌大,1:51.2,1.3/4,68.8,14,462(0),[東] 小西一男
5,5,8,トラストロン,牝5,55,吉田豊,1:51.5,2,9.4,4,458(+4),[東] 高橋文雅
6,6,10,クイックファイア,牡5,57,中井裕二,1:51.9,2,6.7,3,470(-6),[西] 中内田充
7,3,5,トワイライトタイム,牡5,57,斎藤新,1:51.9,アタマ,40.1,12,476(+4),[西] 五十嵐忠
8,4,7,アフターバーナー,セ6,57,北村宏司,1:52.2,1.3/4,32.5,11,506(-8),[東] 伊藤圭三
9,1,1,ナンヨープルートー,牡6,57,Ｍ．デム,1:52.3,3/4,25.0,9,518(+4),[西] 松永幹夫
10,2,3,ネイビーブルー,牡7,57,菅原明良,1:52.3,クビ,97.1,15,526(+10),[東] 戸田博文
11,2,2,シロニイ,牡6,57,幸英明,1:52.6,1.1/2,20.8,8,506(-8),[西] 池江泰寿
12,5,9,ショートストーリー,牡7,57,太宰啓介,1:52.6,ハナ,17.0,6,506(+8),[西] 吉村圭司
13,8,15,グレースゼット,牝4,55,川須栄彦,1:53.3,4,18.1,7,518(+10),[西] 宮徹
14,3,4,トイガー,牡4,57,宮崎北斗,1:53.4,クビ,10.5,5,558(+22),[東] 加藤士津
15,4,6,クリノヒビキ,セ5,57,酒井学,1:53.6,1.1/2,65.7,13,494(+4),[西] 湯窪幸雄
