着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ラキャラントシス,牝3,53,藤田菜七,1:35.4,,14.2,7,474(-8),[東] 鈴木伸尋
2,5,5,セイイーグル,セ6,57,吉田隼人,1:35.4,クビ,13.0,6,442(-2),[西] 石坂正
3,3,3,エアロロノア,牡3,55,鮫島克駿,1:35.5,クビ,4.7,2,500(+10),[西] 笹田和秀
4,2,2,ショコラブリアン,牝3,53,黛弘人,1:35.6,3/4,3.5,1,524(-6),[東] 尾関知人
5,6,7,ザスリーサーティ,牡5,57,菅原明良,1:35.7,1/2,26.7,9,470(0),[東] 尾形和幸
6,8,11,ジーナスイート,牝5,55,横山武史,1:35.7,ハナ,5.1,4,446(+6),[東] 青木孝文
7,7,9,ダノンフォーチュン,牡5,57,斎藤新,1:35.8,3/4,9.5,5,524(-4),[西] 大久保龍
8,6,8,グレンフィナン,セ5,57,柴田善臣,1:35.8,ハナ,74.3,10,490(-4),[東] 鹿戸雄一
9,7,10,リーディングパート,牝3,53,岩田望来,1:36.0,1.1/4,5.0,3,424(-2),[東] 矢野英一
10,5,6,アックアアルタ,牝4,55,西村淳也,1:36.3,1.3/4,101.5,11,470(-2),[西] 清水久詞
11,1,1,スズカキング,牡3,55,菱田裕二,1:36.7,2.1/2,19.8,8,458(-6),[西] 橋田満
12,4,4,フェルカド,牡3,55,川又賢治,1:36.9,1.1/4,240.2,12,464(-2),[西] 角田晃一
