着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ターキッシュパレス,牡3,53,富田暁,2:01.8,,6.8,2,476(+4),[西] 昆貢
2,3,3,アドラータ,牝5,53,松若風馬,2:01.9,1/2,14.9,6,496(0),[西] 石坂公一
3,6,10,ルリアン,牡3,54,川田将雅,2:01.9,クビ,1.9,1,516(+4),[西] 佐々木晶
4,1,1,ストロングレヴィル,牡6,54,Ｍ．デム,2:02.1,1.1/4,20.9,7,490(-6),[東] 堀宣行
5,5,8,シーオブザムーン,牝4,52,三浦皇成,2:02.3,1.1/4,7.6,3,468(0),[東] 金成貴史
6,3,4,ハギノカエラ,牝7,53,戸崎圭太,2:02.6,1.3/4,14.6,5,438(+8),[西] 鮫島一歩
7,7,12,ディアシューター,牡6,54,岩田康誠,2:02.6,クビ,28.3,9,500(-2),[東] 高木登
8,5,7,シーリアスラブ,牡4,54,和田竜二,2:02.7,1/2,39.4,12,460(0),[西] 音無秀孝
9,2,2,トゥーフラッシー,牝4,52,山田敬士,2:03.1,2.1/2,33.2,11,462(-8),[東] 小桧山悟
10,4,6,フォーラウェイ,牡7,55,菊沢一樹,2:03.2,3/4,32.4,10,454(0),[西] 北出成人
11,7,11,ウイングセクション,牡5,54,荻野極,2:03.5,1.1/2,21.9,8,498(-2),[東] 田中剛
12,4,5,メイショウカミシマ,牡6,55,秋山真一,2:03.6,1/2,53.8,13,456(-4),[西] 石橋守
13,8,13,ディライトプロミス,牝5,52,岩田望来,2:03.7,3/4,10.5,4,472(0),[西] 池添学
14,8,14,シャインアロー,セ8,53,菅原明良,2:03.9,3/4,153.6,14,462(-12),[東] 高橋文雅
